# nb=10 nu=50 h=0.250000
#deg:0 1 1 1 2 2 2 2 2 2 
#e2:0 0 0 1 0 0 1 0 1 2 
0.0000000000000000e+00,1.3051310032707875e-05,-7.0026488270145612e-06,-2.4547014811429624e-12,0.0000000000000000e+00,0.0000000000000000e+00,1.7255946671568267e-05,-4.2202761062054008e-05,-1.8109564412296941e-12,0.0000000000000000e+00,0.0000000000000000e+00,-1.4790837998823747e-04,1.9969342886470571e-05,-5.3464719630691437e-12,0.0000000000000000e+00,0.0000000000000000e+00,1.1657341758564144e-09,1.3630454187216201e-09,1.7496424214367935e-06,0.0000000000000000e+00,0.0000000000000000e+00,-2.9479557683842472e-04,5.2560834533360709e-05,-2.2192263218062669e-13,0.0000000000000000e+00,0.0000000000000000e+00,-3.6150193251038857e+01,-7.0940124780071497e-05,-1.8126505071242027e-12,0.0000000000000000e+00,0.0000000000000000e+00,-2.3709645358138687e-06,2.9370084872302896e-07,-4.0003805847191104e-06,0.0000000000000000e+00,0.0000000000000000e+00,3.2172528758228623e+01,-1.4605325893828703e+02,-7.0828895049404594e-12,0.0000000000000000e+00,0.0000000000000000e+00,1.0267620087489604e-06,-1.1052780284913940e-06,-1.3856412482324952e+01,0.0000000000000000e+00,0.0000000000000000e+00,5.5880300386945692e-07,-1.4448845500558639e-05,-3.6333825555981587e-07,0.0000000000000000e+00
-9.3980712101426889e-05,6.2650884480319746e-05,-2.1002173361973214e-05,-7.3861273000574990e-12,5.2150536860732050e-06,-1.2426482065563960e-04,8.2856277394682820e-05,-1.2660117773932267e-04,-5.4548921803176942e-12,6.9079186815201865e-06,1.0649556791975101e-03,-7.0997274725925763e-04,5.9912025522439703e-05,-1.6015698966684311e-11,-5.9150351283676628e-05,-4.3298697960381105e-09,1.1102230246251565e-09,-8.7894338888280105e-09,5.2489272693925781e-06,-1.5543122344752192e-09,2.1225141644265477e-03,-1.4150181026906239e-03,1.5766473999441867e-04,-6.7762635780344027e-13,-1.1791823073536989e-04,2.6028139144806948e+02,-1.7352092761113715e+02,-2.1283058839204104e-04,-5.4210108624275222e-12,-1.4460077291666984e+01,1.7079671010833408e-05,-1.1393441745610744e-05,8.9353706183258053e-07,-1.2001141772792056e-05,-9.4713126230772104e-07,-2.3164220708771222e+02,1.5442813803323574e+02,-4.3815977682063414e+02,-2.1263915107871956e-11,1.2869011508431782e+01,-7.4357187074269859e-06,4.9453774408902973e-06,-3.3171663691973583e-06,-4.1569237446974867e+01,4.0278891333400679e-07,-3.9976910670702637e-06,2.6691981958038014e-06,-4.3344760150765748e-05,-1.0900147700675794e-06,2.3403501359098300e-07
-1.2598713738931622e-05,8.3959783570008995e-06,3.9156233810899721e-05,0.0000000000000000e+00,-2.7980856393669165e-06,-7.5961528733792250e-05,5.0647430693828710e-05,5.1777249154838501e-05,0.0000000000000000e+00,-1.6877971242834633e-05,3.5942859799575899e-05,-2.3959889627889197e-05,-4.4372949759008407e-04,0.0000000000000000e+00,7.9856815604628650e-06,3.0808688933348094e-09,6.5641936330962380e-09,8.8817841970012523e-10,0.0000000000000000e+00,-6.0784710598227321e-09,9.4617383372685993e-05,-6.3063360089543608e-05,-8.8438278922353675e-04,0.0000000000000000e+00,2.1021240304008870e-05,-1.2769450774552382e-04,8.5127779825278083e-05,-1.0845057976638373e+02,0.0000000000000000e+00,-2.8379049110682786e-05,5.3101967267821237e-07,-3.5701996914383471e-07,-7.1196382123162039e-06,0.0000000000000000e+00,1.1891876372516208e-07,-2.6289586611649707e+02,1.7526391072740512e+02,9.6517586276156919e+01,0.0000000000000000e+00,-5.8421303572989139e+01,-1.9907547832431760e-06,1.3216927552406332e-06,3.0828672947791347e-06,0.0000000000000000e+00,-4.4005077359798861e-07,-2.6008931119925194e-05,1.7340753832861822e-05,1.6768808563938364e-06,0.0000000000000000e+00,-5.7757548743708753e-06
0.0000000000000000e+00,-1.3877787807814457e-11,0.0000000000000000e+00,3.9160480413968912e-05,1.1235336444930266e-11,6.9388939039072284e-12,-2.0816681711721685e-11,0.0000000000000000e+00,5.1777665488472735e-05,6.9388939039072284e-12,4.8572257327350599e-11,-6.9388939039072284e-12,0.0000000000000000e+00,-4.4373146823595278e-04,-3.4694469519536142e-11,3.1493904706358933e-06,-2.0995427618686335e-06,0.0000000000000000e+00,-2.2204460492503131e-10,6.9978051131514007e-07,5.5511151231257827e-11,0.0000000000000000e+00,0.0000000000000000e+00,-8.8438623091491309e-04,-3.4694469519536142e-11,-6.2450045135165055e-11,0.0000000000000000e+00,0.0000000000000000e+00,-1.0845057975933382e+02,-1.3877787807814457e-11,-7.2003999984637801e-06,4.8005141528584261e-06,0.0000000000000000e+00,-7.1148920088859313e-06,-1.6001575064983342e-06,2.7755575615628914e-11,9.7144514654701197e-11,0.0000000000000000e+00,9.6517586274907927e+01,6.9388939039072284e-12,-2.4941542470485746e+01,1.6627694978767206e+01,0.0000000000000000e+00,3.0909996784345140e-06,-5.5425649929316538e+00,-6.5403932270058363e-07,4.3592907061906772e-07,0.0000000000000000e+00,1.6684431614066852e-06,-1.4532819392343299e-07
-2.0362644903570981e-04,4.4420689349067288e-05,-4.9009145063083105e-05,-1.7211709488207383e-11,5.4829640287147161e-05,-2.6925439655656191e-04,5.8680393877352799e-05,-2.9540084672130410e-04,-1.2698717945236471e-11,7.2485573099356770e-05,2.3073911670223879e-03,-5.0289528097380298e-04,1.3979241576160886e-04,-3.7404974950749903e-11,-6.2124838606791855e-04,9.5479180117763462e-09,-3.3306690738754696e-09,4.7288887215779507e-08,1.2247496961916016e-05,2.5757174171303632e-08,4.5987817998138780e-03,-1.0022904728401727e-03,3.6784171307611534e-04,-1.5991982044161190e-12,-1.2381446978793065e-03,5.6394301476703220e+02,-1.2291065702418891e+02,-4.9657961001938009e-04,-1.2685165418080402e-11,-1.5183081166836311e+02,3.7016167908632269e-05,-8.0722095674445882e-06,2.0630114099234181e-06,-2.8002691270932918e-05,-9.9624752891713797e-06,-5.0189144863921342e+02,1.0938659777348647e+02,-1.0223728125562711e+03,-4.9602249391211828e-11,1.3512462078302258e+02,-1.6092460697336719e-05,3.4778846469407654e-06,-7.7018631747314929e-06,-9.6994887376017601e+01,4.3405279370745120e-06,-8.7045926022710773e-06,1.8973711490843925e-06,-1.0114179157687036e-04,-2.5433677516492614e-06,2.3407942251196800e-06
0.0000000000000000e+00,5.9674487573602164e-10,4.7523736417768182e-10,-1.2257553224633504e-06,0.0000000000000000e+00,0.0000000000000000e+00,-9.0205620750793969e-10,-5.3526404805075232e-10,-7.3930106162651490e-06,0.0000000000000000e+00,0.0000000000000000e+00,-3.3306690738754696e-10,4.7486572847207399e-10,1.7496424227073429e-06,0.0000000000000000e+00,0.0000000000000000e+00,1.2452400222073834e-06,-9.3880718832011455e-09,1.4435135487107786e-10,0.0000000000000000e+00,0.0000000000000000e+00,1.3357370765021415e-07,3.4198108212445122e-10,9.4278600568703398e-06,0.0000000000000000e+00,0.0000000000000000e+00,-1.8962609260597674e-07,5.1167213340284478e-07,-3.4744101461137924e-06,0.0000000000000000e+00,0.0000000000000000e+00,-2.0779368223408646e+01,1.2865104015197422e-08,1.0315211732656336e-07,0.0000000000000000e+00,0.0000000000000000e+00,3.7285452503255101e-07,-6.7492346338677406e-07,-1.0293489111091043e-06,0.0000000000000000e+00,0.0000000000000000e+00,1.4231396841646315e+01,-7.9128684446775083e+01,-1.1228608557245620e-07,0.0000000000000000e+00,0.0000000000000000e+00,2.2169072133593204e-06,-2.0758979521307523e-06,-3.0983872111206853e+01,0.0000000000000000e+00
-6.6613381477509392e-10,-1.3322676295501878e-09,9.8164215268253287e-10,-3.6781541547035974e-06,-1.0785922987133057e-09,-5.5511151231257827e-11,5.4400928206632670e-09,1.5028194075457357e-09,-2.2179031851918881e-05,4.4408920985006262e-09,-2.7200464103316335e-09,8.8817841970012523e-10,9.8051856347800004e-10,5.2489272672749958e-06,-2.7755575615628914e-09,-8.9704910166688023e-06,5.9758309411961363e-06,-2.9940601288123894e-08,4.3306359373389020e-10,4.9793502654438271e-07,-9.6089802781307299e-07,6.3743454958853363e-07,-7.5042460445521111e-10,2.8283580171193355e-05,4.8794301932275630e-08,1.3627987627273797e-06,-9.0438767585965252e-07,1.5367927758944177e-06,-1.0423230438288438e-05,-7.6938455606523348e-08,1.4961145120961916e+02,-9.9740967469397205e+01,3.9927563581516456e-08,3.0945635229732743e-07,-8.3117472896576672e+00,-2.6827429167042283e-06,1.7874035584952708e-06,-2.0252144789466558e-06,-3.0880467348096206e-06,1.4732659536775827e-07,-1.0246605726599302e+02,6.8310704836871409e+01,-2.3738605333943701e+02,-3.3685825396451152e-07,5.6925587348377604e+00,-1.5966949984402845e-05,1.0643763648232607e-05,-6.2254734291894898e-06,-9.2951616333620549e+01,8.8612450710456869e-07
-1.0547118733938987e-09,7.3552275381416621e-10,4.4408920985006262e-10,0.0000000000000000e+00,3.3706009334790802e-11,-1.4571677198205180e-10,1.3877787807814457e-11,0.0000000000000000e+00,0.0000000000000000e+00,1.7347234759768071e-10,1.5404344466674047e-09,-5.8980598183211441e-10,0.0000000000000000e+00,0.0000000000000000e+00,2.7755575615628914e-11,-1.8832158055204218e-08,1.2358170042858774e-08,3.7365666116784269e-06,0.0000000000000000e+00,-3.1710745140856034e-09,-1.0408340855860843e-10,-8.5348395018058909e-10,4.0101255649460654e-07,0.0000000000000000e+00,1.1102230246251565e-10,9.2215818314755893e-07,-6.1296107078945283e-07,-5.6710192097852996e-07,0.0000000000000000e+00,2.0543983181298131e-07,2.4889812433315228e-08,-1.5695778010638151e-08,-6.2338104668491212e+01,0.0000000000000000e+00,5.7176485768195562e-09,-1.2162007512195316e-06,8.1015055775068845e-07,1.1173284519827575e-06,0.0000000000000000e+00,-2.6983276724124039e-07,-1.4243163201213551e+02,9.4954421335904925e+01,4.2694190523384634e+01,0.0000000000000000e+00,-3.1651473777850882e+01,-3.7347069881121797e-06,2.4888771599229642e-06,6.6520122743440879e-06,0.0000000000000000e+00,-8.2943374390964664e-07
-2.2066376503815377e-06,1.4704487627525964e-06,0.0000000000000000e+00,1.5543122344752192e-09,-4.9038498469972307e-07,-1.3307448892829754e-05,8.8719517843394158e-06,0.0000000000000000e+00,-1.3322676295501878e-09,-2.9570165760439693e-06,3.1498519070805031e-06,-2.0978323245213204e-06,0.0000000000000000e+00,2.2204460492503131e-10,7.0097053161966016e-07,1.1032841307212493e-09,2.3245294578089215e-10,0.0000000000000000e+00,3.7372327454932019e-06,-1.9428902930940239e-10,1.6970255062309647e-05,-1.1314556930264175e-05,0.0000000000000000e+00,3.9834802123550617e-07,3.7707649502838336e-06,-6.2539834422281615e-06,4.1687521490363366e-06,0.0000000000000000e+00,-5.6643578716375487e-07,-1.3894267680836236e-06,1.8675339052975914e-07,-1.2297107776504390e-07,0.0000000000000000e+00,-6.2338104669823480e+01,4.1307235409959731e-08,-1.8542355151307532e-06,1.2361708878749766e-06,0.0000000000000000e+00,1.1177725411926076e-06,-4.1015107976605236e-07,-2.0192875149760425e-07,1.3431269985098027e-07,0.0000000000000000e+00,4.2694190522052367e+01,-4.4499126605757056e-08,-5.5770969803286413e+01,3.7180646534174663e+01,0.0000000000000000e+00,6.6520122743440879e-06,-1.2393548844032155e+01
3.6637359812630166e-09,4.4408920985006262e-10,-4.2228565005149495e-09,-8.5811435347082937e-06,5.9921794372961418e-11,2.1094237467877974e-09,2.2204460492503131e-10,-2.4146122587823636e-09,-5.1751102312053659e-05,-1.4432899320127035e-09,-2.8865798640254070e-09,2.2204460492503131e-10,4.6563484811619135e-09,1.2247500283132202e-05,-4.4408920985006262e-10,-1.9434009956853515e-05,4.2297276792169214e-06,-7.1236366177911906e-08,1.0104738836576484e-09,5.2285953344721747e-06,-2.0867751970854442e-06,4.5674575233078940e-07,6.1748193635070142e-10,6.5995076747965047e-05,5.6155080585540418e-07,2.9475311080773281e-06,-6.3726801613483985e-07,3.5817049721481543e-06,-2.4320864963916936e-05,-7.9125594965034907e-07,3.2415814428055080e+02,-7.0649851954152084e+01,1.0239785534521973e-07,7.2206482626226208e-07,-8.7273346541461024e+01,-5.8127946900299321e-06,1.2643219804431283e-06,-4.7302374182585458e-06,-7.2054137084513227e-06,1.5617507287402077e-06,-2.2200979072539707e+02,4.8386749272100182e+01,-5.5390079112252329e+02,-7.8600259456027043e-07,5.9771866735780499e+01,-3.4590774689036152e-05,7.5386363818097379e-06,-1.4527288897390241e-05,-2.1688710477809136e+02,9.3087759722720875e-06
