# nb=10 nu=50 h=0.250000
#deg:0 1 1 1 2 2 2 2 2 2 
#e2:0 0 0 1 0 0 1 0 1 2 
0.0000000000000000e+00,-8.0978193047211947e-05,8.8060100118976525e-06,9.2157184661267877e-13,0.0000000000000000e+00,0.0000000000000000e+00,-1.2791137593559654e-04,1.6548241753679485e-05,3.5236570605778894e-13,0.0000000000000000e+00,0.0000000000000000e+00,-4.5163067730058515e-04,4.4132870318305817e-05,2.1412992906588713e-12,0.0000000000000000e+00,0.0000000000000000e+00,6.8417493892525272e-09,-9.0029437897765074e-09,1.8186186009818556e-05,0.0000000000000000e+00,0.0000000000000000e+00,-2.4628700467932418e-04,2.5896081611541388e-06,-1.1113072267976420e-12,0.0000000000000000e+00,0.0000000000000000e+00,-2.0893644924357968e+01,1.0625286810334381e-05,-2.7105054312137611e-12,0.0000000000000000e+00,0.0000000000000000e+00,-1.2213563493901347e-06,-3.3211799467264963e-06,1.1633964841842315e-05,0.0000000000000000e+00,0.0000000000000000e+00,1.2871259638391752e+01,-3.2757792121202279e+01,9.7578195523695399e-13,0.0000000000000000e+00,0.0000000000000000e+00,-4.3876291488942343e-06,1.9273916772484523e-06,-1.3856381642532869e+01,0.0000000000000000e+00,0.0000000000000000e+00,2.9665159217984183e-07,1.3785409147754404e-05,1.9635519338950802e-07,0.0000000000000000e+00
5.8304561179056691e-04,-3.8867899458617806e-04,2.6433129339878403e-05,2.9273458657108620e-12,-3.2387122858752631e-05,9.2100038706632859e-04,-6.1400812212397682e-04,4.9613638935033788e-05,5.4210108624275222e-13,-5.1168846937343915e-05,3.2517309955792939e-03,-2.1678155381898989e-03,1.3240260732412523e-04,6.0715321659188248e-12,-1.8064888474000895e-04,-2.7811086766860171e-08,1.1213252548714081e-08,-3.0117618468605833e-08,5.4558558192085993e-05,-3.7192471324942744e-09,1.7732963986105688e-03,-1.1821916223730966e-03,7.7688246460927424e-06,-2.9273458657108620e-12,-9.8507924040092121e-05,1.5043424342842115e+02,-1.0028949561868839e+02,3.1889183459664350e-05,-8.6736173798840355e-12,-8.3574579539114069e+00,8.7139739868291599e-06,-5.8005267256078241e-06,-9.9746419891105775e-06,3.4901894742367379e-05,-4.7906123512575505e-07,-9.2673069368720562e+01,6.1782046233194166e+01,-9.8273376413345233e+01,2.4936649967166602e-12,5.1485038657927973e+00,3.1591118609952673e-05,-2.1085244661378511e-05,5.7750694417574300e-06,-4.1569144927599524e+01,-1.7458812173742899e-06,-2.1025403640351215e-06,1.4048762153606731e-06,4.1339796169603815e-05,5.8906536332808956e-07,1.0780265569110270e-07
1.5865629990341468e-05,-1.0574330962334723e-05,-2.4291946232324335e-04,0.0000000000000000e+00,3.5241591224233583e-06,2.9782912247533488e-05,-1.9854696012289175e-05,-3.8374459165879671e-04,0.0000000000000000e+00,6.6192225312011743e-06,7.9436197203408554e-05,-5.2954116785963734e-05,-1.3548828725618023e-03,0.0000000000000000e+00,1.7655755329970546e-05,-1.3353901318069461e-08,1.1724995974127239e-08,9.7699626167013776e-09,0.0000000000000000e+00,-9.8532293435482643e-10,4.6665223768505015e-06,-3.1072106693175172e-06,-7.3887296281327508e-04,0.0000000000000000e+00,1.0372050440743408e-06,1.9131840209296591e-05,-1.2758159112502554e-05,-6.2680934760805940e+01,0.0000000000000000e+00,4.2555750590089758e-06,-5.9857657025430555e-06,3.9952728625447520e-06,-3.6415315207705135e-06,0.0000000000000000e+00,-1.3307653590199919e-06,-5.8964025827777313e+01,3.9309350556220728e+01,3.8613778898799467e+01,0.0000000000000000e+00,-1.3103116849494043e+01,3.4751559269130539e-06,-2.3141367294643445e-06,-1.3161916001536156e-05,0.0000000000000000e+00,7.6827259831713235e-07,2.4805402523697673e-05,-1.6537896052604140e-05,8.8018481392282411e-07,0.0000000000000000e+00,5.5113899555259138e-06
2.0816681711721685e-11,1.7469067077159918e-11,0.0000000000000000e+00,-2.4292444444906636e-04,-1.3006514487449064e-11,-3.9898639947466563e-11,-1.5612511283791264e-11,0.0000000000000000e+00,-3.8374792232787058e-04,2.6020852139652106e-11,1.9081958235744878e-11,-5.8980598183211441e-11,0.0000000000000000e+00,-1.3548812349828410e-03,2.7755575615628914e-11,3.2735116700655098e-05,-2.1823452767133489e-05,0.0000000000000000e+00,9.7422070410857486e-09,7.2744848339523216e-06,-1.0234868508263162e-10,3.3306690738754696e-10,0.0000000000000000e+00,-7.3887027052244036e-04,1.3704315460216776e-10,-6.0715321659188248e-11,4.5102810375396984e-11,0.0000000000000000e+00,-6.2680934765357854e+01,1.9081958235744878e-11,2.0941023221032751e-05,-1.3960662487155773e-05,0.0000000000000000e+00,-3.6384228963015630e-06,4.6536299119770419e-06,-4.8572257327350599e-11,2.0816681711721685e-11,0.0000000000000000e+00,3.8613778900575824e+01,1.7347234759768071e-11,-2.4941486956911106e+01,1.6627657971031788e+01,0.0000000000000000e+00,-1.3165524226366188e-05,-5.5425526570632160e+00,3.5349501104064984e-07,-2.3581310515385923e-07,0.0000000000000000e+00,8.7477247667777647e-07,7.8458073371479031e-08
1.2632298540538045e-03,-2.7531446485175586e-04,6.1658948129553193e-05,7.8062556418956319e-12,-3.4010209937046005e-04,1.9954981000935845e-03,-4.3494241541708334e-04,1.1582969804656285e-04,1.5178830414797062e-12,-5.3721649351246015e-04,7.0453721745522557e-03,-1.5355494653590540e-03,3.0895007125525398e-04,1.4745149545802860e-11,-1.8968265846908139e-03,-9.3813845580825728e-08,1.5765166949677223e-08,3.1489567897668991e-09,1.2730330114715804e-04,1.4988010832439613e-08,3.8421416048706192e-03,-8.3739482015232625e-04,1.8129926596457957e-05,-6.9388939039072284e-12,-1.0343965684000977e-03,3.2594086078185927e+02,-7.1038392733036034e+01,7.4420535055644277e-05,-1.9515639104739080e-11,-8.7753308647409156e+01,1.8908541399298429e-05,-4.0978331838914528e-06,-2.3305546728580318e-05,8.1437751507651424e-05,-5.1144644075407086e-06,-2.0079165027220293e+02,4.3762282731174551e+01,-2.2930454486612146e+02,6.5052130349130266e-12,5.4059290481855982e+01,6.8456462720689615e-05,-1.4889200983247974e-05,1.3500622061263234e-05,-9.6994671497703138e+01,-1.8447465777171601e-05,-4.5577985829936551e-06,9.6800345517067399e-07,9.6405054729117867e-05,1.3744862453063389e-06,1.2391199177841372e-06
0.0000000000000000e+00,-1.9565355126419108e-10,-3.4102548999360546e-10,7.2620628743876007e-06,0.0000000000000000e+00,0.0000000000000000e+00,-6.6335825721353103e-09,2.2271241761204742e-10,1.3635935531639892e-05,0.0000000000000000e+00,0.0000000000000000e+00,1.9845236565174673e-09,-7.6706947817162694e-09,1.8186186027844477e-05,0.0000000000000000e+00,0.0000000000000000e+00,-1.2983142338995890e-05,-1.1907944330768760e-09,-1.2273626824125485e-08,0.0000000000000000e+00,0.0000000000000000e+00,-6.0485505493090841e-06,-9.0164484066314972e-10,1.0754069500396893e-06,0.0000000000000000e+00,0.0000000000000000e+00,2.4883151095167477e-06,-4.5894074667580710e-06,4.9246511295472346e-06,0.0000000000000000e+00,0.0000000000000000e+00,-1.5123814303519278e+01,5.7976239453916495e-10,-5.4816444276725480e-06,0.0000000000000000e+00,0.0000000000000000e+00,-2.7067237340361316e-07,8.4647264035952666e-07,5.6038877616358420e-06,0.0000000000000000e+00,0.0000000000000000e+00,7.3451174503746941e+00,-1.6813147095987283e+01,9.8267937525785988e-07,0.0000000000000000e+00,0.0000000000000000e+00,-5.1529336353439703e-06,2.3756277422178787e-07,-3.0983839169289407e+01,0.0000000000000000e+00
-1.4432899320127035e-09,-2.9068527616394104e-10,-1.3490070387609622e-10,2.1786188611860208e-05,2.3478426151702923e-10,4.4519943287468777e-08,-3.5138558729386205e-08,2.0004036713939133e-09,4.0907806591809477e-05,-3.6637359812630166e-09,-2.4036328483134639e-08,1.6875389974302379e-08,-2.6564798222472656e-08,5.4558558083904009e-05,-1.4988010832439613e-09,9.3476337781339680e-05,-6.2318705751351899e-05,-3.1282943739306961e-09,-3.6820881120886055e-08,-5.1951221102797263e-06,4.3550385520063628e-05,-2.9035496229568025e-05,1.7359578147391934e-09,3.2262208529380995e-06,-2.4206747717414601e-06,-1.7904067117768818e-05,1.1936840405013527e-05,-1.3767778313340764e-05,1.4773953390282830e-05,9.9509289697152781e-07,1.0889146298509456e+02,-7.2594308661910745e+01,6.1801796262252558e-09,-1.6444933271212122e-05,-6.0495257249715273e+00,1.9532153672230379e-06,-1.3027356970951587e-06,2.5349770274448321e-06,1.6811663284920761e-05,-1.0996759058912176e-07,-5.2884845650413851e+01,3.5256563769126004e+01,-5.0439441290182309e+01,2.9480381261706263e-06,2.9380469809825449e+00,3.7097880323244681e-05,-2.4730162362374131e-05,7.1890557166943894e-07,-9.2951517507868274e+01,-2.0593526883772029e-06
-1.8561541192951836e-10,-1.1459708002616905e-10,0.0000000000000000e+00,0.0000000000000000e+00,3.2683036404359182e-11,-4.1633363423443370e-11,3.8337388819087437e-10,-2.0206059048177849e-08,0.0000000000000000e+00,1.5612511283791264e-11,-1.3425024980584510e-08,9.0275009689833041e-09,9.9920072216264089e-09,0.0000000000000000e+00,-2.8883145875013838e-09,-2.2950391587173158e-09,1.5838025335668249e-09,-3.8949066194504667e-05,0.0000000000000000e+00,-6.6266436782314031e-10,-8.5695339713254270e-10,1.0789980020575740e-09,-1.8145929203683409e-05,0.0000000000000000e+00,7.4593109467002705e-11,-8.2611001372967507e-06,5.5070531468359718e-06,7.4602546362712019e-06,0.0000000000000000e+00,-1.8356219322335221e-06,8.8297424927219481e-10,-7.6674777638174874e-10,-4.5371442911834592e+01,0.0000000000000000e+00,2.3071822230491534e-10,1.5234879330305873e-06,-1.0155001839429190e-06,-8.1423756626008981e-07,0.0000000000000000e+00,3.3851220437863816e-07,-3.0263664773599874e+01,2.0175776515638997e+01,2.2035352353566573e+01,0.0000000000000000e+00,-6.7252588384844607e+00,4.2840037073332837e-07,-2.8635947779687143e-07,-1.5456746993436354e-05,0.0000000000000000e+00,9.5305707770165782e-08
1.3070287907535061e-05,-8.7154014163170534e-06,0.0000000000000000e+00,4.4408920985006262e-09,2.9043990405967817e-06,2.4542541610106383e-05,-1.6360966401118837e-05,0.0000000000000000e+00,-2.2204460492503131e-08,5.4573619928666162e-06,3.2733824331665495e-05,-2.1817726444939289e-05,0.0000000000000000e+00,1.5987211554602254e-08,7.2787782745553642e-06,-2.2868859583802248e-08,1.1558462520433466e-08,0.0000000000000000e+00,-3.8951952774368692e-05,-6.3456184751231604e-09,1.9329555317471048e-06,-1.2938591170685854e-06,0.0000000000000000e+00,-1.8142820579214458e-05,4.3305810326632610e-07,8.8633787809211384e-06,-5.9086416315246026e-06,0.0000000000000000e+00,7.4624750823204522e-06,1.9681652141390060e-06,-9.8705262713272290e-06,6.5813708649553604e-06,0.0000000000000000e+00,-4.5371442916497529e+01,-2.1942257039109236e-06,1.0086412607912543e-05,-6.7235349232586117e-06,0.0000000000000000e+00,-8.1001871876651421e-07,2.2417935563456837e-06,1.7641201000007101e-06,-1.1763645613172002e-06,0.0000000000000000e+00,2.2035352354343729e+01,3.9528623430040710e-07,-5.5770910508250523e+01,3.7180607007660655e+01,0.0000000000000000e+00,-1.5462298108559480e-05,-1.2393535667700601e+01
-7.1054273576010019e-09,-2.1018781507238811e-09,2.0537083547371329e-09,5.0834444103144485e-05,4.4822449925978313e-10,1.1124434706744069e-07,-2.1982415887578100e-08,4.6676091489209490e-09,9.5451546787001572e-05,-2.9976021664879227e-08,-5.4845017416482733e-08,1.6320278461989801e-08,-5.3694866317515193e-08,1.2730330234232153e-04,9.4368957093138306e-09,2.0252799437514568e-04,-4.4142578481398687e-05,-1.1446425631318817e-08,-8.5915409619681456e-08,-5.4533821902680302e-05,9.4365071312552118e-05,-2.0568435843415500e-05,-7.1996923308119529e-09,7.5278522685511131e-06,-2.5396129643695531e-05,-3.8789194078958644e-05,8.4517948195639292e-06,-3.2128960893310695e-05,3.4472557832609381e-05,1.0436540520686322e-05,2.3593150314449309e+02,-5.1420968633419939e+01,1.3994608474317402e-09,-3.8371510973961381e-05,-6.3520020079699258e+01,4.2293946123095338e-06,-9.2481577951275540e-07,5.9208675840124993e-06,3.9227218157935472e-05,-1.1353140649816851e-06,-1.1458383223872382e+02,2.4973399336492008e+01,-1.1769202967233453e+02,6.8787556259844560e-06,3.0849493298346076e+01,8.0379702893651483e-05,-1.7519652395492358e-05,1.6691566684507113e-06,-2.1688687418498068e+02,-2.1629253943444837e-05
0.0000000000000000e+00,-1.4231241178100536e-05,5.1426315191959587e-07,-1.4631240555056102e-09,0.0000000000000000e+00,0.0000000000000000e+00,-8.3696743979899679e-05,9.6527233634565585e-07,-1.9651164376299768e-13,0.0000000000000000e+00,0.0000000000000000e+00,-2.4628246664271103e-04,2.5940490803576938e-06,-3.5537504471279402e-09,0.0000000000000000e+00,0.0000000000000000e+00,-6.0420835001906426e-06,-3.5661645620028992e-09,1.0718542074955942e-06,0.0000000000000000e+00,0.0000000000000000e+00,-1.2999420984094456e-04,1.5674307758304327e-07,2.6427427954334171e-13,0.0000000000000000e+00,0.0000000000000000e+00,-5.4495954970867899e-04,2.7707220252946169e-05,-3.5525103908931599e-09,0.0000000000000000e+00,0.0000000000000000e+00,2.1194990207362707e-06,-1.9470300480391167e-07,1.6843534393303806e-05,0.0000000000000000e+00,0.0000000000000000e+00,-1.4073370108169669e-03,1.3909891772754483e-05,3.5515075038836108e-09,0.0000000000000000e+00,0.0000000000000000e+00,3.3835712009988583e-06,2.8808421306033422e-07,4.9424837866070964e-06,0.0000000000000000e+00,0.0000000000000000e+00,1.5061146774186795e-05,2.7749841541389181e-07,4.6188352215191866e-07,0.0000000000000000e+00
1.0245521098184440e-04,-6.8306433654919231e-05,1.5179205142172927e-06,-8.3655684376265915e-10,-5.6896550734848153e-06,6.0267651980083770e-04,-4.0175968107902804e-04,2.8816061475455020e-06,-6.9117888495950908e-13,-3.3469671478769669e-05,1.7733010615472722e-03,-1.1822126610994133e-03,7.7856999140943003e-06,1.4207710528901796e-08,-9.8515529067810803e-05,4.3560155482680329e-05,-2.9012736657563210e-05,7.0650137216216047e-09,3.2333262857484751e-06,-2.3940849303016876e-06,9.3594243466554872e-04,-6.2395760780376008e-04,4.5601823912052447e-07,-7.1046006534444817e-09,-5.1991411176288693e-05,3.9237741944475601e-03,-2.6158612498328182e-03,8.3132318947308752e-05,-7.1048039413518227e-09,-2.1795237836741421e-04,-1.5319856494500073e-05,1.0241640868713375e-05,-5.7345080561269773e-07,5.0541261415815511e-05,8.8223872651838064e-07,1.0132833183629231e-02,-6.7551561566681073e-03,4.1740333425418531e-05,1.4207209085397021e-08,-5.6293919525884917e-04,-2.4333368653373100e-05,1.6262324820104368e-05,8.7846356165884043e-07,1.4834556787178890e-05,1.3669065879184927e-06,-1.0838291375492304e-04,7.2260641914567714e-05,8.5381151476195127e-07,1.3892033275684015e-06,6.0340066276864945e-06
