# nb=20 nu=100 h=0.250000
#deg:0 1 1 1 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 
#e2:0 0 0 1 0 0 1 0 1 2 0 0 1 0 1 2 0 1 2 3 
-2.2516707527114679e+01,2.1378376049453842e+00,-2.1378505886167427e+00,2.9476746564449652e-13,0.0000000000000000e+00,-9.6830829735333861e+00,-8.9963065949688623e+00,1.9567383408972969e+00,4.0657581468206416e-14,0.0000000000000000e+00,5.6010505841105100e+00,6.5444940853809364e+00,-1.0951524837058646e+01,5.2854855908668341e-13,0.0000000000000000e+00,-7.1967385257545521e-08,-9.4299568154099234e-09,2.0132021592324245e-08,-6.9282008698684550e+00,0.0000000000000000e+00,-3.3087034912392554e+01,-3.8006157268496987e+00,-7.2584420427925378e-01,1.2279583749027871e-06,0.0000000000000000e+00,-1.4999407943164000e+00,-6.8029258502369521e+00,9.6148199681932400e+00,4.2871671382220533e-07,0.0000000000000000e+00,-9.1581335478476897e-06,-7.6685185979030734e-07,1.0929098541423952e-06,1.0194493524091214e-05,0.0000000000000000e+00,-5.5814588831288274e+00,5.8147481472453633e+00,-1.2513010911386229e+00,2.0316910792086106e-06,0.0000000000000000e+00,-2.6025596540596267e-07,-1.8077275787398150e-06,9.7401971335458679e-07,1.2949458691490553e-05,0.0000000000000000e+00,-8.9442721920970971e+00,1.3366495410505053e-05,-1.0881151069151024e-05,-7.8860059961652872e-07,0.0000000000000000e+00,-1.4077065783361103e+01,-8.4928949966658891e+00,-1.1273059929459859e+00,-1.5588678622686231e-06,0.0000000000000000e+00,2.0588446416241677e+00,2.5829348664005436e+00,-6.2340964448622778e+00,-5.0870122187979955e-07,0.0000000000000000e+00,1.6906045621322818e-06,-1.1351815321081205e-05,4.8203032413035932e-06,1.3357597004133494e-05,0.0000000000000000e+00,5.3801902740004568e+00,-8.8583779907988607e+00,4.5512811541510434e+00,1.1111024955461589e-06,0.0000000000000000e+00,-1.2415556274313500e-05,-3.8462844020870079e-06,-1.5980977527635734e-06,4.1057576731355107e-05,0.0000000000000000e+00,3.1075140240031810e-05,-1.3252059172241815e-05,3.5849315066526811e-05,-2.9329764664057581e-07,0.0000000000000000e+00,3.4810962148049418e+00,3.1937288782757367e+00,-1.0332821959928173e+01,1.8848112564510792e-06,0.0000000000000000e+00,1.6803130328796713e-05,2.6843249845143191e-06,4.0942543612690861e-06,1.2494607020026305e-05,0.0000000000000000e+00,8.8471652214954259e-05,3.3066362148392869e-05,-5.2207486855230904e-06,-1.2466587143026078e-06,0.0000000000000000e+00,-2.5785609338393502e-06,5.2062867905711130e-06,-8.9312867133451226e-06,-1.0583002742044981e+01,0.0000000000000000e+00
-1.5392430733146556e+01,-1.2255089071530421e+01,-6.4135517676264975e+00,8.4025668367626594e-13,8.5513504004921281e-01,6.4773407492474405e+01,-5.2865351649476345e+01,5.8702150209155795e+00,1.3552527156068805e-13,-3.5985226670698367e+00,-4.7120357401259085e+01,3.7014620141892806e+01,-3.2854574505846841e+01,1.5585406229479126e-12,2.6177976240326917e+00,5.1625370645069779e-08,-1.1383976443804511e-07,4.7961566901170982e-08,-2.0784602609605280e+01,-4.7462034302725442e-09,2.7364433229870588e+01,-5.1329967001177209e+01,-2.1775326181668184e+00,3.6838751043795706e-06,-1.5202462949059914e+00,4.8981066139652810e+01,-3.4153987508969344e+01,2.8844459904579736e+01,1.2861502227817789e-06,-2.7211703292340239e+00,5.5388749142792904e-06,-1.2835935974872797e-05,3.2858349423509417e-06,3.0583480477405951e-05,-3.1405433809084116e-07,-4.1866186637651296e+01,2.2329334081066072e+01,-3.7539032751921817e+00,6.0950731359818780e-06,2.3258992642438692e+00,1.3037571022778138e-05,-8.9445227822158337e-06,2.9220591739450782e-06,3.8848376108352976e-05,-7.4507067182594255e-07,-9.6237739999338601e-05,-8.9442064064380382e+00,-3.2645229618502580e-05,-2.3658018361190358e-06,5.3367033014950493e-06,6.1148843990305181e+01,-5.4842958776466794e+01,-3.3819179770616619e+00,-4.6766035461482877e-06,-3.3971580059577455e+00,-1.8597131066167005e+01,1.4456931550023778e+01,-1.8702289341692254e+01,-1.5261036656393986e-06,1.0331739478397495e+00,8.1777085103595937e-05,-5.2829363422128659e-05,1.4459133380623906e-05,4.0072791059834328e-05,-4.5477788201964131e-06,6.3780321528122968e+01,-3.7140018417782862e+01,1.3653843466005847e+01,3.3333074256521045e-06,-3.5433511822169361e+00,2.7652408141065621e-05,-3.0859661702376754e-05,-4.7907405446119197e-06,1.2317273022117037e-04,-1.5490664306838653e-06,9.5397412191999820e-05,-2.8320210868244822e-05,1.0754616888339862e-04,-8.7989285183030091e-07,-5.2985116294479440e-06,-2.2994847926366415e+01,1.8810992234920100e+01,-3.0998465881560811e+01,5.6544338574446643e-06,1.2774915501834183e+00,-1.9310830712271354e-05,2.9699608881429435e-05,1.2289868517941123e-05,3.7483821005868806e-05,1.0733636202076013e-06,-2.3809954008413570e-04,2.4588418004152859e-04,-1.5660469692953607e-05,-3.7399760209350791e-06,1.3216094885137863e-05,-3.7515296424928124e-05,2.2415817852339693e-05,-2.6795636483322241e-05,-3.1749008226135015e+01,2.0782264797958305e-06
-3.8481310614402187e+00,2.5654207070384820e+00,-1.6103190630340197e+01,0.0000000000000000e+00,-8.5514023564080788e-01,3.5221290115364234e+00,-2.3480860075978520e+00,-3.6671998756410069e+01,0.0000000000000000e+00,7.8269533608597153e-01,-1.9712744708144832e+01,1.3141829805140768e+01,2.5234533144943711e+01,0.0000000000000000e+00,-4.3806099351761594e+00,3.1901564723213482e-08,-2.0879131756856850e-08,-9.4707099431871968e-08,0.0000000000000000e+00,7.0056807577323355e-09,-1.3065195689204030e+00,8.7101304672987379e-01,-4.4488858633067537e+01,0.0000000000000000e+00,-2.9033768198395010e-01,1.7306675942792978e+01,-1.1537783962078247e+01,-2.1908726660263312e+01,0.0000000000000000e+00,3.8459279873533441e+00,1.9681071009025608e-06,-1.3123408609816423e-06,-1.1469859782159463e-05,0.0000000000000000e+00,4.3687796436042703e-07,-2.2523419637814071e+00,1.5015613079004397e+00,1.1862776218556357e+01,0.0000000000000000e+00,-5.0052043638199040e-01,1.7518902994950736e-06,-1.1667836835593803e-06,-5.6840745977271596e-06,0.0000000000000000e+00,3.8908806732074197e-07,-1.9585634329633006e-05,1.3057837797147975e-05,-8.9442216098027387e+00,0.0000000000000000e+00,-4.3524558956953285e-06,-2.0291507871290571e+00,1.3527671912380927e+00,-3.9555747143268206e+01,0.0000000000000000e+00,-4.5092239710740889e-01,-1.1221373601872157e+01,7.4809157352105640e+00,9.8076504986431576e+00,0.0000000000000000e+00,-2.4936385781930417e+00,8.6788328260145597e-06,-5.7865448543914511e-06,-3.2377938939920658e-05,0.0000000000000000e+00,1.9290714858843927e-06,8.1923060790732940e+00,-5.4615373859152889e+00,-2.1194938196959281e+01,0.0000000000000000e+00,1.8205124612804755e+00,-2.8718234387770103e-06,1.9143697044254893e-06,-2.3945973405140839e-05,0.0000000000000000e+00,-6.3813711259630423e-07,6.4528444219946746e-05,-4.3019163752100464e-05,-4.8225864881821158e-06,0.0000000000000000e+00,1.4338857358409118e-05,-1.8599079530571586e+01,1.2399386353399537e+01,1.3062282892728133e+01,0.0000000000000000e+00,-4.1331287844482976e+00,7.3715642964766737e-06,-4.9152244774308684e-06,2.4857064485004704e-05,0.0000000000000000e+00,1.6377888628626991e-06,-9.3953499494259241e-06,6.2642295864390185e-06,1.8898879331919206e-04,0.0000000000000000e+00,-2.0878732770457376e-06,-1.6076177715429463e-05,1.0717383577829587e-05,1.3048034168492101e-05,0.0000000000000000e+00,-3.5722223790113361e-06
-1.3634926521177704e-09,4.0004163451393858e-10,0.0000000000000000e+00,-1.6103190992718986e+01,-1.3340014807134114e-12,2.8622937353617317e-11,7.8062556418956319e-10,0.0000000000000000e+00,-3.6671999938692018e+01,-4.1546627249644530e-10,5.8026500271424197e-10,-5.4383580971872902e-10,0.0000000000000000e+00,2.5234528803925844e+01,3.7903707950093235e-10,-1.2470761566119732e+01,8.3138410442960833e+00,0.0000000000000000e+00,-9.5052438142673168e-08,-2.7712803472084921e+00,2.2102892432984689e-06,-1.4728591610224662e-06,0.0000000000000000e+00,-4.4488856040076143e+01,4.9125720852360999e-07,7.7165964590397707e-07,-5.1408270002051282e-07,0.0000000000000000e+00,-2.1908717144311122e+01,1.7180788042248096e-07,1.8349961307395635e-05,-1.2232719177884821e-05,0.0000000000000000e+00,-1.1471264042828277e-05,4.0777260040814056e-06,3.6573773523618236e-06,-2.4367348416820533e-06,0.0000000000000000e+00,1.1862795483044524e+01,8.1309264876594511e-07,2.3309258169457170e-05,-1.5538970284112441e-05,0.0000000000000000e+00,-5.6837937134623928e-06,5.1803015002627184e-06,-1.4203143869351287e-06,9.4584583221202223e-07,0.0000000000000000e+00,-8.9442431700156870e+00,-3.1569451913737723e-07,-2.8065683457811907e-06,1.8709443716513618e-06,0.0000000000000000e+00,-3.9555747809938254e+01,-6.2425759006501380e-07,-9.1593486267749213e-07,6.1092970959908399e-07,0.0000000000000000e+00,9.8076473627048060e+00,-2.0334775530095328e-07,2.4043696721098851e-05,-1.6028866602069147e-05,0.0000000000000000e+00,-3.2378252856624101e-05,5.3438599031951917e-06,1.9995212083290248e-06,-1.3335816825832403e-06,0.0000000000000000e+00,-2.1194937069340082e+01,4.4462523940413945e-07,7.3903538670705426e-05,-4.9269314322808455e-05,0.0000000000000000e+00,-2.3945104579703447e-05,1.6422944601468537e-05,-5.2726920052315052e-07,3.5217748856064546e-07,0.0000000000000000e+00,-2.6252255577730033e-06,-1.1711465131014620e-07,3.3922985948064976e-06,-2.2614791983510685e-06,0.0000000000000000e+00,1.3062277880520126e+01,7.5368704333111936e-07,2.2489819034854364e-05,-1.4993992158984781e-05,0.0000000000000000e+00,2.4856640183645862e-05,4.9965925494332986e-06,-2.2440990038452568e-06,1.4968035491613740e-06,0.0000000000000000e+00,1.8420502449767451e-04,-4.9880065355889514e-07,-1.9049404936125580e+01,1.2699603290131957e+01,0.0000000000000000e+00,1.3049171986023733e-05,-4.2332010972510190e+00
-3.3350266611387262e+01,7.2686478679514659e+00,-1.4964954125646859e+01,2.0328790734103208e-12,-1.3537791063294486e+01,1.4034238288619613e+02,-3.0587442441720736e+01,1.3697168377400891e+01,1.3552527156068805e-13,-4.7467568617302724e+01,-1.0209410765436022e+02,2.2251279882035124e+01,-7.6660673864733909e+01,3.6320772778264399e-12,3.3087922645916336e+01,9.9928650965953880e-08,-3.7581049383561549e-08,1.2848966682299512e-07,-4.8497406089073195e+01,-8.2560585971946931e-08,5.9289605336860141e+01,-1.2922093456158024e+01,-5.0809094388388516e+00,8.5957086446483005e-06,-4.9049597438236809e+01,1.0612564331346778e+02,-2.3129947922140293e+01,6.7303739770245201e+01,3.0010172135958718e-06,-3.0072229156464985e+01,1.2029725834721526e-05,-2.5759394617352882e-06,7.6503687011699600e-06,7.1361451876817902e-05,-1.2365655239132342e-05,-9.0710071060939853e+01,1.9770143647013239e+01,-8.7591076361957487e+00,1.4221837385053684e-05,1.8840491190477998e+01,2.8209429543267668e-05,-6.1389227035135718e-06,6.8287961277422454e-06,9.0646211077603095e-05,-7.8376291323982092e-06,-2.0847140356496877e-04,4.5434656037457444e-05,-7.6159177271953316e-05,-5.5202043023477865e-06,-8.9442070824332198e+00,1.3248916199782570e+02,-2.8875842996822776e+01,-7.8911419381843473e+00,-1.0912074764829818e-05,-4.9747222186229415e+01,-4.0293783941262546e+01,8.7819785319909194e+00,-4.3638675106923685e+01,-3.5609084040807981e-06,1.2907170036332024e+01,1.7716479402496519e-04,-3.8614611508336338e-05,3.3747451827405989e-05,9.3503184605799386e-05,-4.6008014401282410e-05,1.3819069662039570e+02,-3.0118485174868148e+01,3.1858968071951928e+01,7.7777176517822288e-06,-3.1824991910958644e+01,5.9945624514084160e-05,-1.3053114145122890e-05,-1.1172473346867176e-05,2.8740303705172311e-04,-2.8571899823837642e-05,2.0673629308302650e-04,-4.5062953368812941e-05,2.5095053717894868e-04,-2.0530832893148054e-06,-2.2202949914273788e-05,-4.9822170526467403e+01,1.0858678160419188e+01,-7.2329753749669209e+01,1.3193678923906563e-05,1.6894753848752753e+01,-4.1874321948819938e-05,9.0952800846366699e-06,2.8666885976569995e-05,8.7462254723825322e-05,2.8087441443849781e-05,-5.1583428515775392e-04,1.1240802733070154e-04,-3.6543456547475164e-05,-8.7266107426202388e-06,2.2495465916200132e-04,-8.1278547545246722e-05,1.7713774891348066e-05,-6.2517230650128985e-05,-7.4081019194293319e+01,1.9285721565738545e-05
-9.6830841601659561e+00,6.1274844065685690e+00,1.9567383515554329e+00,4.0657581468206416e-14,0.0000000000000000e+00,-5.0981415874960305e+01,2.2758397792699281e+00,-3.1555819167610202e+00,1.3552527156068805e-14,0.0000000000000000e+00,3.2327040569381018e+00,-1.0904441035686219e+00,1.5175834937372539e+00,1.3552527156068805e-13,0.0000000000000000e+00,-2.3590657015739105e-08,-1.9928503292021560e-08,1.4002674345557631e-09,6.7994039353947225e-06,0.0000000000000000e+00,-8.9774511605838843e+00,-1.6510897993898823e+01,2.0380653253256305e+00,-1.2332799712022613e-12,0.0000000000000000e+00,6.1463977142046913e+00,7.8211769684588539e+00,-1.6136200816682344e+01,-3.7269449679189215e-13,0.0000000000000000e+00,6.6159504869716442e-06,-4.5498604883675853e-06,-9.1811247596466569e-07,-6.9281934851201905e+00,0.0000000000000000e+00,1.7432989105141115e+00,2.3890730607711852e-01,-4.6617229126772453e-01,1.6264055464269671e-06,0.0000000000000000e+00,-1.4300815916125538e-06,-2.5263957592613906e-06,4.2037029239494483e-06,3.5048724840902774e-05,0.0000000000000000e+00,2.0063143905431477e-05,-1.1515066677958430e-05,2.8452041897085618e-05,-2.9331523782082439e-07,0.0000000000000000e+00,-6.7996712132078542e+01,-3.0622809027158748e+00,-2.1759308061944085e-01,1.2391424082029527e-06,0.0000000000000000e+00,-1.0309773341081865e+00,-6.5667260654711512e+00,1.3481640794174311e+01,-2.7249457640950332e-06,0.0000000000000000e+00,-4.4932486699986000e-05,6.1405602824748939e-06,-8.8661936272589267e-06,1.0654788493548797e-05,0.0000000000000000e+00,-3.0928539353563766e+00,6.8022577766890802e+00,-3.6360349418549078e+00,2.4087501605948511e-06,0.0000000000000000e+00,-1.4892422114021111e-05,-1.2026893370098435e-05,9.3579065395081595e-06,-4.0051071590078632e-06,0.0000000000000000e+00,-8.9442637067268045e+00,3.5562969236124786e-05,-4.3327568983520578e-05,1.8657001331768945e-06,0.0000000000000000e+00,-2.5517680070854212e+00,1.4240115305819145e+00,-4.0123669712412653e+00,2.4552537262957815e-06,0.0000000000000000e+00,2.2272066576266032e-05,1.4779566459566240e-06,5.4509252200938413e-06,2.9034081183102606e-06,0.0000000000000000e+00,2.0748770656117818e-04,6.1139426854595058e-06,1.2745269832472976e-05,9.4871229334948445e-07,0.0000000000000000e+00,-2.9112678484973691e-05,-5.5969673340428017e-06,9.2901485657971572e-06,1.5822279738567785e-05,0.0000000000000000e+00
-4.4117887813305281e+01,1.9728844179139923e+01,5.8702150209156132e+00,-2.7105054312137611e-14,2.4509937676598907e+00,-1.6386046445437952e+01,-4.0057361584088639e+01,-9.4667457502831081e+00,3.3881317890172014e-13,9.1033585675193152e-01,7.8511974326844758e+00,-2.0014309569876896e+00,4.5527504954225080e+00,2.7105054312137611e-13,-4.3617765482784066e-01,1.9689805341727151e-07,-1.4615545373356659e-07,6.4800053344027386e-10,2.0398211819736695e-05,-7.4662498406041777e-09,1.1887846552921522e+02,-8.8229765058291434e+01,6.1141959919640758e+00,-3.6862873864507151e-12,-6.6043591477882302e+00,-5.6312474328690243e+01,4.3688045941487900e+01,-4.8408602402085357e+01,-1.1384122811097797e-12,3.1284708250089999e+00,3.2780528291809219e-05,-1.5267482184099304e-05,-2.7436792936338592e-06,-2.0784580455360445e+01,-1.8799961587490088e-06,-1.7201323929405543e+00,2.8900571159583062e+00,-1.3985168507105754e+00,4.8792166867147463e-06,9.5562909419033559e-02,1.8374496368878113e-05,-1.3627818301999509e-05,1.2600450630811943e-05,1.0514617456336590e-04,-9.9448227430798397e-07,8.3009488172081092e-05,-3.2242503060346019e-05,8.5373889164783168e-05,-8.7994578800137252e-07,-4.6317949475849218e-06,2.2048422512271905e+01,-8.2695598752102441e+01,-6.5277923475280708e-01,3.7174272178325946e-06,-1.2249124257124322e+00,4.7280427682205861e+01,-3.2551266673707495e+01,4.0444922414497320e+01,-8.1748371906411460e-06,-2.6266903673799469e+00,-4.4170389568165547e-05,-1.5471625052615977e-05,-2.6591475413761598e-05,3.1964365561961555e-05,2.4823476607593875e-06,-4.8976256154797952e+01,2.9557991567046653e+01,-1.0908104798919386e+01,7.2262505495471890e-06,2.7209031085162483e+00,8.6407020427614611e-05,-7.2564319977081945e-05,2.8070166782872934e-05,-1.2015321571891280e-05,-4.8105408545495720e-06,-2.5603039133237360e-04,-8.9440834476832816e+00,-1.2995961435908338e-04,5.5971004740695829e-06,1.4175688400897002e-05,-1.0252883126365964e+01,4.2834837847558873e+00,-1.2037100887078395e+01,7.3657611043484450e-06,5.6960468233779871e-01,-1.0688255835944460e-05,2.9401217910480539e-05,1.6327906691634975e-05,8.7102244362459447e-06,5.9599547519439966e-07,-4.4087622441679741e-05,2.3472987098417837e-04,3.8257125874359421e-05,2.8461369003772441e-06,2.4339419368857307e-06,4.0101116871582576e-05,-5.5880894909206974e-05,2.7852682237417686e-05,4.7466839093730610e-05,-2.2048751713299453e-06
3.5221290119354101e+00,-2.3480860072556422e+00,8.6993728288270802e+00,0.0000000000000000e+00,7.8269533584329676e-01,-5.6800474591521546e+00,3.7866983051138003e+00,-4.4153873541785899e+01,0.0000000000000000e+00,-1.2622327684903845e+00,2.7316502989663261e+00,-1.8211002001684158e+00,-3.8632666306511083e-02,0.0000000000000000e+00,6.0703339947384971e-01,3.9343528435153985e-09,-1.9619722513297688e-09,-9.4766974510082370e-08,0.0000000000000000e+00,1.3582884816898400e-09,3.6685175928054954e+00,-2.4456783955691122e+00,-5.8510146818083960e+01,0.0000000000000000e+00,8.1522613194946747e-01,-2.9045161461934214e+01,1.9363440974673118e+01,2.9609935312509378e+01,0.0000000000000000e+00,-6.4544803251472000e+00,-1.6536893382435025e-06,1.1021565604618644e-06,-7.0495704694707400e-06,0.0000000000000000e+00,-3.6737106412498832e-07,-8.3911012206672186e-01,5.5940674916453437e-01,2.4600163931921823e+00,0.0000000000000000e+00,-1.8646891587412173e-01,7.5612016647852442e-06,-5.0416407160192023e-06,-9.0690155012082821e-06,0.0000000000000000e+00,1.6804335700726369e-06,5.1213753723966526e-05,-3.4142383364965667e-05,-1.0831287015832008e-05,0.0000000000000000e+00,1.1380323766685407e-05,-3.9166752986534437e-01,2.6111168684693487e-01,-7.7183493570894385e+01,0.0000000000000000e+00,-8.7037228976155623e-02,2.4266953441378153e+01,-1.6177968960919344e+01,-2.0731169593845280e+01,0.0000000000000000e+00,5.3926563200711044e+00,-1.5949717241392491e-05,1.0632808869481813e-05,-2.6521338482234214e-05,0.0000000000000000e+00,-3.5446871132771562e-06,-6.5448628915869973e+00,4.3632419275962953e+00,1.7313914116434990e+01,0.0000000000000000e+00,-1.4544139749321505e+00,1.6855777190682986e-05,-1.1237542146824708e-05,-5.0927025186608877e-05,0.0000000000000000e+00,3.7464354535332589e-06,-7.7997592759504464e-05,5.1998924263663149e-05,-8.9441353811010664e+00,0.0000000000000000e+00,-1.7332572876949115e-05,-7.2222605425765334e+00,4.8148403620201092e+00,1.7202635995966813e+00,0.0000000000000000e+00,-1.6049467875256518e+00,9.7938584325829581e-06,-6.5299900903204033e-06,2.6724130447470053e-05,0.0000000000000000e+00,2.1762956020632274e-06,2.2956154338560353e-05,-1.5303041819847429e-05,2.2371134440696440e-04,0.0000000000000000e+00,5.1010463214540280e-06,1.6718031473073047e-05,-1.1145077916108193e-05,-4.5837020178022381e-05,0.0000000000000000e+00,3.7147975667783939e-06
-8.1532003370909933e-11,5.3804726388774273e-11,0.0000000000000000e+00,8.6993723068043423e+00,2.2344524801949644e-11,8.6736173798840355e-12,3.1571967262777889e-10,0.0000000000000000e+00,-4.4153871672496237e+01,2.0122792321330962e-10,2.2724877535296173e-10,-3.4867941867133823e-10,0.0000000000000000e+00,-3.8631204814926212e-02,-2.0122792321330962e-10,1.2238911273332320e-05,-8.1593985040706585e-06,0.0000000000000000e+00,-9.5588467696750001e-08,2.7198538560258001e-06,-1.8041124150158794e-10,-8.8470897274817162e-11,0.0000000000000000e+00,-5.8510150166144612e+01,-1.3357370765021415e-10,1.7347234759768071e-11,-1.7347234759768071e-11,0.0000000000000000e+00,2.9609921211301572e+01,6.7654215563095477e-11,-1.2470748273553031e+01,8.3138321821437522e+00,0.0000000000000000e+00,-7.0484208747334520e-06,-2.7712773939397861e+00,2.9276043395087825e-06,-1.9515153382165806e-06,0.0000000000000000e+00,2.4600297530239654e+00,6.5058895770686576e-07,6.3087864793365256e-05,-4.2058545882128762e-05,0.0000000000000000e+00,-9.0682340109227155e-06,1.4019556349165185e-05,-5.2787808846321838e-07,3.5203784332082932e-07,0.0000000000000000e+00,-1.1545594341688670e-05,-1.1737832927849468e-07,2.2304328523015116e-06,-1.4870448622472665e-06,0.0000000000000000e+00,-7.7183485246224919e+01,4.9583254169149882e-07,-4.9048785866201428e-06,3.2697681368043519e-06,0.0000000000000000e+00,-2.0731153221743849e+01,-1.0898695140815207e-06,1.9178457433266516e-05,-1.2785657949043738e-05,0.0000000000000000e+00,-2.6520775159299959e-05,4.2622190499219670e-06,4.3356897933000127e-06,-2.8905801363610095e-06,0.0000000000000000e+00,1.7313938213475364e+01,9.6329021148644500e-07,-7.2092783132138294e-06,4.8062959862038568e-06,0.0000000000000000e+00,-5.0926587599753326e-05,-1.6019980481063456e-06,3.3581713798636059e-06,-2.2389277931633700e-06,0.0000000000000000e+00,-8.9441640400787090e+00,7.4661804516651387e-07,4.4195497955756835e-06,-2.9463723127953756e-06,0.0000000000000000e+00,1.7202620790669754e+00,9.8211196120079336e-07,5.2260158006633972e-06,-3.4842857765671198e-06,0.0000000000000000e+00,2.6725044052766656e-05,1.1614823686167952e-06,1.7079723052537688e-06,-1.1384487103027752e-06,0.0000000000000000e+00,2.2355268330942479e-04,3.7932504359794450e-07,2.8479961444727309e-05,-1.8986943961518676e-05,0.0000000000000000e+00,-4.5837092801925827e-05,6.3288957408147439e-06
-9.5588756772133266e+01,2.0833447013051860e+01,1.3697168348978328e+01,3.7947076036992655e-13,1.6052351714947136e+01,-3.5503100903974513e+01,7.7378552182372218e+00,-2.2089073467068136e+01,2.1684043449710089e-13,-4.1422862523299159e+01,1.7010927685510662e+01,-3.7075098683336805e+00,1.0623084491691770e+01,5.9631119486702744e-13,-1.3471638863746715e+00,4.3738081732802581e-07,1.8207657603852567e-08,1.3354497629264328e-08,4.7595827344475150e-05,-1.2377954022001203e-07,2.5757000870615224e+02,-5.6137053278559890e+01,1.4266457314588191e+01,-8.4567769453869346e-12,-7.8323227779533596e+01,-1.2201036107693749e+02,2.6592001620362460e+01,-1.1295340561906465e+02,-3.1983964088322381e-12,3.8995335798017884e+01,7.1019973593450941e-05,-1.5542678255542342e-05,-6.3877076371399166e-06,-4.8497354395827664e+01,-1.2510336869090213e-05,-3.7269535607808040e+00,8.1228476633832258e-01,-3.2632060370996934e+00,1.1384838764002397e-05,2.7467168130343347e+00,3.9768405907768256e-05,-8.9362961475103475e-06,2.9337102517255909e-05,2.4534107362882140e-04,-1.2262337846513649e-05,1.7984965150182400e-04,-3.9091063719354224e-05,1.9915363580263676e-04,-2.0532068341523602e-06,-2.5679260692683392e-05,4.7771582116433116e+01,-1.0411755110739662e+01,-1.5231515430296634e+00,8.6739967964342968e-06,-8.0858230353621451e+01,1.0244092650005986e+02,-2.2326868536648448e+01,9.4371485619609032e+01,-1.9074620355441496e-05,-2.8611226160142238e+01,-9.5746176124230503e-05,2.0877410911168681e-05,-6.2084671767752980e-05,7.4583512922523493e-05,-1.9235451014128213e-05,-1.0611522152631940e+02,2.3127676452516788e+01,-2.5452244587669156e+01,1.6861251164821539e-05,2.5476643676993703e+01,1.8739425931683408e-04,-4.0764058795161873e-05,6.5551530837541089e-05,-2.8035751075284471e-05,-6.5292719825639847e-05,-5.5474638099330120e-04,1.2112866265567845e-04,-3.0330542304069993e-04,1.3059900925461998e-05,-8.9440943584950183e+00,-2.2214580059769453e+01,4.8416392910421990e+00,-2.8086568764916272e+01,1.7186776253477060e-05,3.4290766109003736e+00,-2.3315061226060127e-05,5.1277870838362105e-06,3.8046342389509019e-05,2.0323860921035025e-05,2.8532274091129517e-05,-9.5455933603457929e-05,2.0928592192603901e-05,8.9252420504195434e-05,6.6409862635105621e-06,2.3075567433424038e-04,8.7005760452188441e-05,-1.8963275394412449e-05,6.4956432919115181e-05,1.1075595806155428e-04,-5.2670993190865809e-05
