# nb=20 nu=100 h=0.250000
#deg:0 1 1 1 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 
#e2:0 0 0 1 0 0 1 0 1 2 0 0 1 0 1 2 0 1 2 3 
0.0000000000000000e+00,1.2519568715063656e-06,3.7738483585819443e-10,-1.2388915644778210e-12,0.0000000000000000e+00,0.0000000000000000e+00,-2.0779387186531384e+01,1.6560150569355694e-09,-6.7624992926415203e-13,0.0000000000000000e+00,0.0000000000000000e+00,1.4231425664770759e+01,-7.9128381293457053e+01,-2.4569249426295049e-12,0.0000000000000000e+00,0.0000000000000000e+00,-1.0005885009434223e-08,2.3523603134777376e-08,-1.3856407242704794e+01,0.0000000000000000e+00,0.0000000000000000e+00,-1.7561622486880758e+01,1.0084075731879304e+01,-1.1219317410495540e-06,0.0000000000000000e+00,0.0000000000000000e+00,-1.6672343924578616e+01,8.9938561876319085e+01,1.1005722933804892e-04,0.0000000000000000e+00,0.0000000000000000e+00,-3.0148607221835988e-04,1.4208224917595222e-03,-3.2879489493930071e-05,0.0000000000000000e+00,0.0000000000000000e+00,1.8174621294400616e+01,-1.0052405099587297e+01,3.4467353616007569e-04,0.0000000000000000e+00,0.0000000000000000e+00,6.7574135731440776e-03,-1.9545570519164186e-02,-2.8248361872570556e-05,0.0000000000000000e+00,0.0000000000000000e+00,9.3312052529270773e-04,-7.7122760067445048e-04,-5.4532216543158227e-06,0.0000000000000000e+00,0.0000000000000000e+00,-1.9731013531351650e+01,-2.3079196217798469e+01,-5.0279714427884694e-05,0.0000000000000000e+00,0.0000000000000000e+00,-3.1910738712143116e+00,-1.0209653533144446e+02,-2.2309991175913194e-04,0.0000000000000000e+00,0.0000000000000000e+00,-6.1287169367263417e-03,2.8126638180112726e-02,1.3803413337774052e-05,0.0000000000000000e+00,0.0000000000000000e+00,-2.2963028903214003e+01,1.6439017952898418e+01,4.4386666070419219e-03,0.0000000000000000e+00,0.0000000000000000e+00,2.8661782769390243e-01,-1.2636282959742049e+00,2.8489318328645634e-05,0.0000000000000000e+00,0.0000000000000000e+00,4.9336452243031736e-02,-3.9870966170738611e-02,-2.5063832375748968e-05,0.0000000000000000e+00,0.0000000000000000e+00,1.9829095018436551e+01,-7.8934093941659214e+01,-2.6992055718500141e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.2841594729549062e+00,-6.7945326042822207e-01,-1.0788166043943245e-03,0.0000000000000000e+00,0.0000000000000000e+00,-1.0671021430236349e+00,3.2317223625714395e+00,1.6907956531082307e-04,0.0000000000000000e+00,0.0000000000000000e+00,-1.5729497204741705e-02,3.4733013560036656e-02,-2.1166006425157384e+01,0.0000000000000000e+00
-8.9932783442492337e-06,6.0152161029947138e-06,3.7967146482677846e-09,-3.7212274955249550e-12,4.9952305835363058e-07,1.4961158776585771e+02,-9.9741058529057014e+01,4.0799065616551038e-09,-2.0277968757267950e-12,-8.3117548809463759e+00,-1.0246626478535582e+02,6.8310843178265301e+01,-2.3738514387859487e+02,-7.3704571905332944e-12,5.6925702782428811e+00,8.4959816959440104e-08,-6.4420691003874708e-08,6.6129890412535428e-08,-4.1569221728114393e+01,-7.0221606307541151e-09,1.2644368189218547e+02,-8.4295787962762603e+01,3.0252227197414321e+01,-3.3657952223016291e-06,-7.0246489983494254e+00,1.2004087629821636e+02,-8.0027250854014525e+01,2.6981568562895717e+02,3.3017168801192329e-04,-6.6689375567696718e+00,2.1706952069155960e-03,-1.4471441545094166e-03,4.2624763570700691e-03,-9.8638468480096147e-05,-1.2058826159844216e-04,-1.3085727333075891e+02,8.7238182223198237e+01,-3.0157215298761912e+01,1.0340206084794858e-03,7.2698485188704698e+00,-4.8653378853513729e-02,3.2435591240664863e-02,-5.8636719551087749e-02,-8.4745085617499909e-05,2.7029695426339373e-03,-6.7184460217362130e-03,4.4789618958152033e-03,-2.3136890192763130e-03,-1.6359664973323622e-05,3.7323708013126122e-04,1.4206329743871038e+02,-9.4708864931764012e+01,-6.9237588646289922e+01,-1.5083914328566580e-04,-7.8924054062456950e+00,2.2975731851365701e+01,-1.5317154580168912e+01,-3.0628960599966234e+02,-6.6929973527919575e-04,-1.2764295583833629e+00,4.4126776232999987e-02,-2.9417860564207032e-02,8.4379913652143243e-02,4.1410240010039903e-05,-2.4514756891136358e-03,1.6533380811070697e+02,-1.1022253871173504e+02,4.9317053856918932e+01,1.3315999821127777e-02,-9.1852115709223359e+00,-2.0636483285263463e+00,1.3757655606405628e+00,-3.7908848861462694e+00,8.5467954984031077e-05,1.1464711294206786e-01,-3.5522243516106222e-01,2.3681495386895790e-01,-1.1961290739399484e-01,-7.5191497125023444e-05,1.9734573891705409e-02,-1.4276948414390645e+02,9.5179656103727694e+01,-2.3680228183474753e+02,-8.0976167155503605e-03,7.9316380023619626e+00,-2.3645948194817024e+01,1.5763965467457952e+01,-2.0383597830610332e+00,-3.2364498131833975e-03,1.3136637752875213e+00,7.6831354316186928e+00,-5.1220902854420824e+00,9.6951670823852467e+00,5.0723869593289272e-04,-4.2684087173117113e-01,1.1325237528336807e-01,-7.5501564944513433e-02,1.0419904334465624e-01,-6.3498019275472153e+01,-6.2918162624381324e-03
-1.7277845820728999e-09,8.7430063189231078e-10,3.7223557569632248e-06,0.0000000000000000e+00,-1.1385140931136880e-09,-1.6653345369377348e-10,1.8110513089197866e-09,-6.2338161572306205e+01,0.0000000000000000e+00,2.7755575615628914e-11,-1.4243108633442415e+02,9.4954057550181162e+01,4.2694276995547398e+01,0.0000000000000000e+00,-3.1651352519437850e+01,4.4811376831432881e-08,-2.9802549317281546e-08,-3.5527136788005009e-08,0.0000000000000000e+00,1.0484668688803822e-08,1.8151336323317391e+01,-1.2100890877941861e+01,-5.2684867456243012e+01,0.0000000000000000e+00,4.0336302965099380e+00,1.6188941137703500e+02,-1.0792627425228186e+02,-5.0017031787419342e+01,0.0000000000000000e+00,3.5975424751859279e+01,2.5574856885035580e-03,-1.7049921682832370e-03,-9.0445961831164823e-04,0.0000000000000000e+00,5.6833135420042424e-04,-1.8094329176869540e+01,1.2062886118005546e+01,5.4523863881605905e+01,0.0000000000000000e+00,-4.0209620434383808e+00,-3.5182030296010414e-02,2.3454684347501420e-02,2.0272244327657063e-02,0.0000000000000000e+00,-7.8182271837090589e-03,-1.3882127045117265e-03,9.2547438462764475e-04,2.7993634077461138e-03,0.0000000000000000e+00,-3.0848939375216489e-04,-4.1542553358163424e+01,2.7695035461794415e+01,-5.9193040589100576e+01,0.0000000000000000e+00,-9.2316784875701163e+00,-1.8377376356242675e+02,1.2251584239646868e+02,-9.5732216109922774e+00,0.0000000000000000e+00,-4.0838614131580300e+01,5.0627946307502114e-02,-3.3751963640638039e-02,-1.8386158373573380e-02,0.0000000000000000e+00,1.1250653408900746e-02,2.9590232306392352e+01,-1.9726821541658779e+01,-6.8889086699108759e+01,0.0000000000000000e+00,6.5756071809461307e+00,-2.2745309315730378e+00,1.5163539505216872e+00,8.5985347286765546e-01,0.0000000000000000e+00,-5.0545132026375006e-01,-7.1767755037421832e-02,4.7845161436910200e-02,1.4800934522440912e-01,0.0000000000000000e+00,-1.5948386812569826e-02,-1.4208136912082642e+02,9.4720912731723061e+01,5.9487285060555450e+01,0.0000000000000000e+00,-3.1573637577858584e+01,-1.2230158686829529e+00,8.1534391097037862e-01,9.8524784055697978e+00,0.0000000000000000e+00,-2.7178130544008861e-01,5.8171002464552091e+00,-3.8780668342661140e+00,-3.2013064270586256e+00,0.0000000000000000e+00,1.2926889434786148e+00,6.2519426170803971e-02,-4.1679617708567651e-02,-4.7188494889383037e-02,0.0000000000000000e+00,1.3893207383153250e-02
1.9081958235744878e-10,-5.2041704279304213e-11,0.0000000000000000e+00,3.7363445670735018e-06,-4.3068789706603333e-11,-5.8980598183211441e-11,1.9775847626135601e-10,0.0000000000000000e+00,-6.2338161576691590e+01,2.7755575615628914e-11,5.8980598183211441e-11,1.0061396160665481e-10,0.0000000000000000e+00,4.2694276986443569e+01,1.0061396160665481e-10,-2.4941533037867863e+01,1.6627688691314010e+01,0.0000000000000000e+00,-3.5527136788005009e-08,-5.5425628973058974e+00,-2.0195477234974391e-06,1.3461592951458101e-06,0.0000000000000000e+00,-5.2684867460794926e+01,-4.4870357429616092e-07,1.9810317275492650e-04,-1.3206884891259207e-04,0.0000000000000000e+00,-5.0017031788529565e+01,4.4023080320032548e-05,-5.9182270195634601e-05,3.9455459732717912e-05,0.0000000000000000e+00,-9.0445562150875958e-04,-1.3151559702384574e-05,6.2041236731369409e-04,-4.1360809568957713e-04,0.0000000000000000e+00,5.4523863885991290e+01,1.3786944849658589e-04,-5.0847215327110007e-05,3.3897870621579784e-05,0.0000000000000000e+00,2.0272242218233316e-02,-1.1299360752614618e-05,-9.8158946248982915e-06,6.5437412433144715e-06,0.0000000000000000e+00,2.7993583007202005e-03,-2.1813210959731322e-06,-9.0503660121754592e-05,6.0335663548682916e-05,0.0000000000000000e+00,-5.9193040588434442e+01,-2.0111707438319470e-05,-4.0158003658530284e-04,2.6771991568086406e-04,0.0000000000000000e+00,-9.5732216116584112e+00,-8.9240066725171374e-05,2.4844636764553840e-05,-1.6563861393592560e-05,0.0000000000000000e+00,-1.8386158484595683e-02,5.5215172711786664e-06,7.9896000440560222e-03,-5.3264001126374083e-03,0.0000000000000000e+00,-6.8889086704548859e+01,1.7754665550262505e-03,5.1280715784862707e-05,-3.4187035147237310e-05,0.0000000000000000e+00,8.5985347836325943e-01,1.1395665661106946e-05,-4.5115119973182516e-05,3.0076462154138284e-05,0.0000000000000000e+00,1.4800934400316379e-01,-1.0025490854159713e-05,-4.8585697930147997e-03,3.2390467460952088e-03,0.0000000000000000e+00,5.9487285054338201e+01,-1.0796820694436438e-03,-1.9418708099849802e-03,1.2945798079366799e-03,0.0000000000000000e+00,9.8524784092335338e+00,-4.3152680387348319e-04,3.0434336648066385e-04,-2.0289580779375704e-04,0.0000000000000000e+00,-3.2013064307223615e+00,6.7631917427535271e-05,-3.8098811568462040e+01,2.5399207710025131e+01,0.0000000000000000e+00,-4.7188491225647056e-02,-8.4664025701911001e+00
-1.9453438859784455e-05,4.2391645749262352e-06,5.2005163277959662e-09,-8.6786995775675613e-12,5.2312924924742729e-06,3.2415844015942776e+02,-7.0649916448117807e+01,8.3335217931001723e-09,-4.7323730763097760e-12,-8.7273426234935059e+01,-2.2201024034540495e+02,4.8386847244286102e+01,-5.5389866906282498e+02,-1.7198156961051314e-11,5.9771987746981559e+01,1.8884893648873913e-07,-3.7525538232330291e-08,1.7088243424716754e-07,-9.6994850698837922e+01,-3.9634961979118088e-08,2.7396131079870935e+02,-5.9709516432526755e+01,7.0588530127837018e+01,-7.8535221903114935e-06,-7.3758814429503161e+01,2.6008856530845839e+02,-5.6685969367697986e+01,6.2956993314547242e+02,7.7040060535691918e-04,-7.0023844486288851e+01,4.7031554206711235e-03,-1.0250650328558208e-03,9.9457769822403012e-03,-2.3015651045268568e-04,-1.2662106918526206e-03,-2.8352409218912470e+02,6.1793712402780088e+01,-7.0366835687137481e+01,2.4127147531075067e-03,7.6333409427920003e+01,-1.0541568629118814e-01,2.2975222946364227e-02,-1.3681901583883382e-01,-1.9773852312549885e-04,2.8381161643054043e-02,-1.4556639227336632e-02,3.1726165028445052e-03,-5.3986138224333437e-03,-3.8172551599692517e-05,3.9190951595102774e-03,3.0780381107786695e+02,-6.7085445995873627e+01,-1.6155437350093896e+02,-3.5195800100080445e-04,-8.2870256814304710e+01,4.9780752378492110e+01,-1.0849651154054563e+01,-7.1467574731689842e+02,-1.5616993823313935e-03,-1.3402510264048928e+01,9.5608029049287779e-02,-2.0837654712835274e-02,1.9688647703353801e-01,9.6624062412606999e-05,-2.5740651721228858e-02,3.5822325087198072e+02,-7.8074298263230986e+01,1.1507312566676117e+02,3.1070666248857123e-02,-9.6444721392474619e+01,-4.4712381008782387e+00,9.7450061897763618e-01,-8.8453980701288604e+00,1.9942524644968264e-04,1.2037948633469853e+00,-7.6964858863881602e-01,1.6774391742302441e-01,-2.7909677706868896e-01,-1.7544682663098393e-04,2.0721309190729897e-01,-3.0933388230658386e+02,6.7418923069606507e+01,-5.5253865758218535e+02,-1.8894439003933398e-02,8.3282199077605597e+01,-5.1232887740670918e+01,1.1166142195095929e+01,-4.7561728176394187e+00,-7.5517161422696813e-03,1.3793469758160981e+01,1.6646793435715068e+01,-3.6281472658439284e+00,2.2622056533098686e+01,1.1835569565358281e-03,-4.4818290163561869e+00,2.4538015674924196e-01,-5.3480256112514724e-02,2.4313111534853432e-01,-1.4816204497576064e+02,-6.6063886028366881e-02
0.0000000000000000e+00,3.6761982347144340e-06,-1.0085166022747805e-09,-6.7635580838255882e-13,0.0000000000000000e+00,0.0000000000000000e+00,1.1061429550096591e-05,-2.3983624822607056e-08,-8.6333833148894562e-13,0.0000000000000000e+00,0.0000000000000000e+00,1.7271836738608215e-05,-4.2234020254354200e-05,-1.8147680894923385e-12,0.0000000000000000e+00,0.0000000000000000e+00,4.4964032497318840e-09,3.0383349221301979e-09,-7.3974427894829466e-06,0.0000000000000000e+00,0.0000000000000000e+00,-3.5881213344829412e+01,5.4455888771625136e-06,-1.0094515148903124e-12,0.0000000000000000e+00,0.0000000000000000e+00,1.1471655098363454e+01,-1.3769174803220281e+02,5.7415069538448681e-11,0.0000000000000000e+00,0.0000000000000000e+00,4.4576425883846582e-05,-1.5826180805261112e-03,-1.3856388759989175e+01,0.0000000000000000e+00,0.0000000000000000e+00,7.4471971605594156e+00,2.3118479414925844e+01,1.9218004725544120e-03,0.0000000000000000e+00,0.0000000000000000e+00,-1.2387994935414426e-03,3.4815017084217539e-02,2.8579013902789766e-05,0.0000000000000000e+00,0.0000000000000000e+00,4.2714697057188999e-04,1.2398733029428085e-03,-1.6012813859387064e-05,0.0000000000000000e+00,0.0000000000000000e+00,-2.2743796750268608e+01,3.6017988675440670e+01,8.2961684542731508e-05,0.0000000000000000e+00,0.0000000000000000e+00,-3.4767036376226471e+01,2.3847077698376955e+02,-2.2025831656342283e-03,0.0000000000000000e+00,0.0000000000000000e+00,4.6970215633601597e-03,-5.5283441283826229e-02,4.1448194804452870e-06,0.0000000000000000e+00,0.0000000000000000e+00,6.3521275601441385e+00,-4.9372187458271149e+01,1.7004531258807138e-03,0.0000000000000000e+00,0.0000000000000000e+00,-4.5158958449087461e-01,3.1549398162422557e+00,1.0416601130479829e-05,0.0000000000000000e+00,0.0000000000000000e+00,-1.3456810610268377e-02,1.1386757455793488e-01,4.3662769755578847e-05,0.0000000000000000e+00,0.0000000000000000e+00,1.3083453805837198e+01,-5.0113386345715867e+01,-2.5092817562802224e-03,0.0000000000000000e+00,0.0000000000000000e+00,-4.8635894948911851e-01,5.2203520976748479e+00,-1.8728171128958378e-03,0.0000000000000000e+00,0.0000000000000000e+00,-3.2989902587488018e-01,6.5852138152585316e-01,5.7168189263648081e-05,0.0000000000000000e+00,0.0000000000000000e+00,1.4012412757891113e-03,-1.8236643133671682e-02,-3.6812002814394577e-05,0.0000000000000000e+00
-2.6510404982360569e-05,1.7706225374780615e-05,-3.0255254546271079e-09,-2.0294909416213036e-12,1.4793792204124887e-06,-7.9680873010801179e-05,5.3096804730756730e-05,-7.0174555321387069e-08,-2.5902267527036504e-12,4.3924863746269693e-06,-1.2436074392496721e-04,8.2883588881088599e-05,-1.2669317898521834e-04,-5.4481159167396598e-12,6.8898775573700277e-06,-3.1530333899354446e-08,2.8421709430404007e-08,-6.8721858241462160e-09,-2.2192328370989939e-05,1.1157741397482823e-08,2.5834473620139909e+02,-1.7222982408621192e+02,1.6333213830776105e-05,-3.0272957534868694e-12,-1.4352485353918976e+01,-8.2595916735150880e+01,5.5063944490230114e+01,-4.1307524409394404e+02,1.7224076169237296e-10,4.5886620236856857e+00,-3.2098590452278586e-04,2.1399909622132895e-04,-4.7478409189791182e-03,-4.1569166279967519e+01,1.7842116672994734e-05,-5.3619819554207027e+01,3.5746546356518749e+01,6.9355438264317442e+01,5.7654014176602708e-03,2.9788788527551624e+00,8.9193995522762748e-03,-5.9462820778399816e-03,1.0444508233890473e-01,8.5737041708369298e-05,-4.9553050551764954e-04,-3.0753258273286121e-03,2.0502163855518063e-03,3.7196181324720095e-03,-4.8038441586208006e-05,1.7082418812819355e-04,1.6375533657392305e+02,-1.0917022442286095e+02,1.0805396602987469e+02,2.4888505362544167e-04,-9.0975186891051329e+00,2.5032266201480138e+02,-1.6688177462576004e+02,7.1541233095219695e+02,-6.6077494969052266e-03,-1.3906814545272539e+01,-3.3818571887334059e-02,2.2545712186072819e-02,-1.6585031230516623e-01,1.2434458439641795e-05,1.8788400280023154e-03,-4.5735318317752238e+01,3.0490212197586963e+01,-1.4811656238280702e+02,5.1013593776383301e-03,2.5408510113122951e+00,3.2514449825882252e+00,-2.1676300103745660e+00,9.4648194522794800e+00,3.1249803385510256e-05,-1.8063586143535204e-01,9.6888990108734419e-02,-6.4592659443363232e-02,3.4160273610828301e-01,1.3098830926313665e-04,-5.3827448609489181e-03,-9.4200867372107311e+01,6.2800578211785755e+01,-1.5034015903625934e+02,-7.5278452688385495e-03,5.2333815327987310e+00,3.5017844132179121e+00,-2.3345229741011941e+00,1.5661056293912727e+01,-5.6184513386866664e-03,-1.9454359062587301e-01,2.3752729439996401e+00,-1.5835153010512748e+00,1.9755641436893827e+00,1.7150456780216743e-04,-1.3195960152367903e-01,-1.0088938073860021e-02,6.7259796066032607e-03,-5.4709940059166670e-02,-1.1043600844699538e-04,5.6051341346119443e-04
2.5326962749261384e-09,9.2981178312356860e-10,1.1056933146846859e-05,0.0000000000000000e+00,-7.4902242968005785e-12,-4.3132164506687332e-08,3.0406233086921475e-08,3.3182345759996679e-05,0.0000000000000000e+00,-5.7523430463390923e-09,-7.6011169580780802e-05,5.0672618878699893e-05,5.1813664470046206e-05,0.0000000000000000e+00,-1.6891286980236231e-05,-1.2698175844150228e-09,1.2212453270876722e-09,7.9936057773011271e-09,0.0000000000000000e+00,1.0616507672978059e-09,9.7585897695928736e-06,-6.5317057318381444e-06,-1.0764364006021765e+02,0.0000000000000000e+00,2.1747326162113723e-06,-2.4784514645691954e+02,1.6523009763882990e+02,3.4414965316642565e+01,0.0000000000000000e+00,-5.5076699216241586e+01,-2.8487063957749470e-03,1.8991425654313332e-03,1.3375434093632066e-04,0.0000000000000000e+00,-6.3304721187318336e-04,4.1613262955618460e+01,-2.7742175302714056e+01,2.2341591471075617e+01,0.0000000000000000e+00,9.2473917686006217e+00,6.2667043200514971e-02,-4.1778027259908868e-02,-3.7164182842275295e-03,0.0000000000000000e+00,1.3926010587750337e-02,2.2317715939190741e-03,-1.4878515919303226e-03,1.2813963223834435e-03,0.0000000000000000e+00,4.9594981593736875e-04,6.4832380343979310e+01,-4.3221586410450989e+01,-6.8231390265793834e+01,0.0000000000000000e+00,1.4407195473138680e+01,4.2924739835949885e+02,-2.8616493237473838e+02,-1.0430110915393698e+02,0.0000000000000000e+00,9.5388310794072837e+01,-9.9510192606844239e-02,6.6340124199593120e-02,1.4091076749878084e-02,0.0000000000000000e+00,-2.2113375450216743e-02,-8.8869937412271170e+01,5.9246624955558438e+01,1.9056382639881519e+01,0.0000000000000000e+00,-1.9748874982190856e+01,5.6788916652089627e+00,-3.7859277806848168e+00,-1.3547687522930119e+00,0.0000000000000000e+00,1.2619759286736087e+00,2.0496167317529679e-01,-1.3664108916566775e-01,-4.0370416343193938e-02,0.0000000000000000e+00,4.5547027864578649e-02,-9.0204095443448267e+01,6.0136063612339925e+01,3.9250361394849165e+01,0.0000000000000000e+00,-2.0045354539220686e+01,9.3966337711623442e+00,-6.2644225106434082e+00,-1.4590768442346302e+00,0.0000000000000000e+00,2.0881408411693725e+00,1.1853384863577676e+00,-7.9022566149000717e-01,-9.8969706385787504e-01,0.0000000000000000e+00,2.6340854987483286e-01,-3.2825963884597353e-02,2.1883974347935986e-02,4.2037164860175835e-03,0.0000000000000000e+00,-7.2946604520729430e-03
-1.0408340855860843e-11,1.0408340855860843e-11,0.0000000000000000e+00,1.1054046566982834e-05,0.0000000000000000e+00,3.1225022567582528e-11,-6.9388939039072284e-11,0.0000000000000000e+00,3.3188923831417583e-05,2.4286128663675299e-11,-5.2041704279304213e-11,1.7347234759768071e-11,0.0000000000000000e+00,5.1812665269324043e-05,6.9388939039072284e-12,-1.3315452906947911e-05,8.8769477879502290e-06,0.0000000000000000e+00,7.3829831137572910e-09,-2.9589178329736399e-06,7.9797279894933126e-11,-4.5102810375396984e-11,0.0000000000000000e+00,-1.0764364006254912e+02,-5.2041704279304213e-11,1.1796119636642288e-10,-3.4694469519536142e-11,0.0000000000000000e+00,3.4414965313533941e+01,-3.8163916471489756e-11,-2.4941499770746169e+01,1.6627666512010475e+01,0.0000000000000000e+00,1.3375081597821747e-04,-5.5425555040185266e+00,3.4592408694467114e-03,-2.3061604431662275e-03,0.0000000000000000e+00,2.2341591475127931e+01,7.6872005635997276e-04,5.1442079762598070e-05,-3.4294792700118037e-05,0.0000000000000000e+00,-3.7164215038743009e-03,1.1431595253741378e-05,-2.8823138320532848e-05,1.9215316837684071e-05,0.0000000000000000e+00,1.2814002636751809e-03,-6.4049425485546152e-06,1.4933100936365129e-04,-9.9554066379514694e-05,0.0000000000000000e+00,-6.8231390267958773e+01,3.3184580083833737e-05,-3.9646497404510761e-03,2.6430998466275835e-03,0.0000000000000000e+00,-1.0430110915615742e+02,-8.8103332615552254e-04,7.4649904313606186e-06,-4.9737228224877583e-06,0.0000000000000000e+00,1.4091075750677362e-02,1.6579758399526412e-06,3.0608156217915017e-03,-2.0405436819415090e-03,0.0000000000000000e+00,1.9056382634996538e+01,6.8018123772217720e-04,1.8750209718199073e-05,-1.2499883073058271e-05,0.0000000000000000e+00,-1.3547687505166550e+00,4.1666010919261254e-06,7.8593055674591739e-05,-5.2395320720988181e-05,0.0000000000000000e+00,-4.0370412179857595e-02,1.7465071056044223e-05,-4.5167071020812966e-03,3.0111381166264550e-03,0.0000000000000000e+00,3.9250361395903880e+01,-1.0037125887374376e-03,-3.3710715954815562e-03,2.2473804553446719e-03,0.0000000000000000e+00,-1.4590768455391423e+00,-7.4912681613525933e-04,1.0290271759694214e-04,-6.8601808261847808e-05,0.0000000000000000e+00,-9.8969706463503115e-01,2.2867280985439109e-05,-6.6261617720497767e-05,4.4174334329349918e-05,0.0000000000000000e+00,4.2037233138891850e-03,-1.4724766544960133e-05
-5.7556071020314903e-05,1.2512657576735364e-05,1.8522577677378138e-10,-4.7298319774680131e-12,1.5499431254677878e-05,-1.7257939521897470e-04,3.7543634867631681e-05,-1.8407844692980291e-07,-6.0444271116066872e-12,4.6454395885575650e-05,-2.6944901865277870e-04,5.8632543264991455e-05,-2.9560775164906529e-04,-1.2698717945236471e-11,7.2512329474250237e-05,-1.9317880628477724e-08,-5.9063864910058328e-08,1.2386654066809041e-08,-5.1782099519604363e-05,-2.2093438190040615e-08,5.5974692841975764e+02,-1.2199612539798288e+02,3.8116236102586415e-05,-7.0659488459953734e-12,-1.5070109610837434e+02,-1.7895781952825820e+02,3.9003627314460054e+01,-9.6384223622883769e+02,4.0189680468143141e-10,4.8180951404686034e+01,-6.9550898373904602e-04,1.5157164412471502e-04,-1.1078323899250011e-02,-9.6994721319624375e+01,1.8722723371666916e-04,-1.1617627567783728e+02,2.5320470349088353e+01,1.6182935594813804e+02,1.3452603307867754e-02,3.1278228096787153e+01,1.9325365530065142e-02,-4.2119283616415260e-03,2.4370515422835476e-01,2.0005311647094330e-04,-5.2030082464682437e-03,-6.6633313311470488e-03,1.4522957281215554e-03,8.6791222518600459e-03,-1.1208969702290923e-04,1.7940049445996920e-03,3.5480322930736554e+02,-7.7328908945406567e+01,2.5212592064403972e+02,5.8073179178366220e-04,-9.5523946378683888e+01,5.4236576756838690e+02,-1.1820792360639487e+02,1.6692954388919097e+03,-1.5418082159396400e-02,-1.4602155284471064e+02,-7.3273575651455758e-02,1.5969905176049792e-02,-3.8698407034631099e-01,2.9013266602032593e-05,1.9727458888674221e-02,-9.9093189691479296e+01,2.1597233691550421e+01,-3.4560531222853888e+02,1.1903171881122221e-02,2.6678935631241352e+01,7.0447974821474801e+00,-1.5354046055682247e+00,2.2084578717567609e+01,7.2916186806144790e-05,-1.8966762290739680e+00,2.0992604443659246e-01,-4.5753182575936080e-02,7.9707303473040303e-01,3.0563938827613468e-04,-5.6518524527149339e-02,-2.0410187928343595e+02,4.4483742963619122e+01,-3.5079370441380075e+02,-1.7564972294987737e-02,5.4950505941175898e+01,7.5871996192411473e+00,-1.6536204169304014e+00,3.6542464638630037e+01,-1.3109719706544199e-02,-2.0427075784201776e+00,5.1464247545762731e+00,-1.1216566457861177e+00,4.6096496807381468e+00,4.0017732432567009e-04,-1.3855758028702425e+00,-2.1859338450447297e-02,4.7641652844987448e-03,-1.2765652325242471e-01,-2.5768401971304402e-04,5.8851594708642097e-03
