# nb=10 nu=50 h=0.250000
#deg:0 1 1 1 2 2 2 2 2 2 
#e2:0 0 0 1 0 0 1 0 1 2 
-5.1700122636144641e+01,6.1683995354333554e+00,-2.3019104730380494e+01,-6.2013399650855464e-13,0.0000000000000000e+00,-1.3194429450948426e+00,-1.2869612157698219e+01,3.0290696090175384e+01,-3.3733087124402511e-13,0.0000000000000000e+00,1.0406373689356922e+01,1.5480060774647475e+01,-6.3719496098527323e+01,-1.2284095317555491e-12,0.0000000000000000e+00,4.7574207405325921e-08,1.1134149158209539e-07,-3.7257527118709371e-07,-6.9282040278463528e+00,0.0000000000000000e+00,-7.5290831141237376e+01,-8.3163618172510390e+00,-2.8156980310273394e+01,-1.3095927301351532e-07,0.0000000000000000e+00,-2.3591639598805884e+01,-1.3841025629540704e+01,7.7589337772721905e+01,1.3537584912544088e-07,0.0000000000000000e+00,5.9866121906363665e-06,-6.2336247275140977e-07,9.4862130439266404e-06,-4.9215704986701580e-06,0.0000000000000000e+00,-1.9156040970484984e+01,1.8230315624118145e+01,-2.7477173076950439e+01,-2.1991113327759625e-08,0.0000000000000000e+00,-2.1643172547229281e-06,3.8549718972546998e-07,-3.4817461510332895e-06,1.1532179208782360e-06,0.0000000000000000e+00,-8.9443152042822938e+00,-7.9174167222362257e-07,1.6970625963955327e-05,-2.6346198511132020e-07,0.0000000000000000e+00
-4.4412476661676031e+01,-2.2091786756515955e+01,-6.9057314199134950e+01,-1.8598725939336300e-12,2.4673598380804518e+00,9.2661207540534207e+01,-6.3093533868275372e+01,9.0872088271414313e+01,-1.0130514049161432e-12,-5.1478448843678137e+00,-1.1145643758173063e+02,8.4710680708126802e+01,-1.9115848829469377e+02,-3.6871344193979694e-12,6.1920243186186497e+00,-7.9622419768554664e-07,5.7166574445097326e-07,-1.1141731009412718e-06,-2.0784612083539063e+01,4.1133763062362050e-08,5.9877805100194692e+01,-1.1520934885101879e+02,-8.4470940934372891e+01,-3.9287782020521627e-07,-3.3265447109964708e+00,9.9655384539876223e+01,-9.0028532735816540e+01,2.3276801331372482e+02,4.0612754367055351e-07,-5.5364102256594272e+00,4.4697301415652646e-06,3.0114792182241060e-06,2.8455974602026535e-05,-1.4764711498763331e-05,-2.4760749006702554e-07,-1.3125827247362221e+02,6.8349493310315523e+01,-8.2431519237068571e+01,-6.5973340089157994e-08,7.2921262417868782e+00,-2.7669810886976620e-06,-3.2181209304969348e-07,-1.0440797558354390e-05,3.4596537611524003e-06,1.4704903961160198e-07,5.6825100180901700e-06,-8.9443179474108483e+00,5.0921647853953287e-05,-7.9038595596923531e-07,-3.4103275758923246e-07
-4.1434388519306921e+01,2.7622925676679124e+01,-3.3194943846475411e+01,0.0000000000000000e+00,-9.2076418927840766e+00,5.4523252966037774e+01,-3.6348835309944761e+01,-3.9928062973152613e+01,0.0000000000000000e+00,1.2116278435836403e+01,-1.1469509298245306e+02,7.6463395319123492e+01,5.6846630496469899e+01,0.0000000000000000e+00,-2.5487798436515941e+01,-6.6611299809338220e-07,4.4489412154291585e-07,3.7651774239142229e-07,0.0000000000000000e+00,-1.4887396870832958e-07,-5.0682564589711603e+01,3.3788376376034378e+01,-1.0024033784356519e+02,0.0000000000000000e+00,-1.1262792126723321e+01,1.3966080799412279e+02,-9.3107205329241722e+01,-6.5114663266696937e+01,0.0000000000000000e+00,3.1035735107112775e+01,1.7072267211037939e-05,-1.1382603193332841e-05,4.1177660057280164e-06,0.0000000000000000e+00,3.7931532914647903e-06,-4.9458911541740150e+01,3.2972607690202885e+01,3.5534839943358492e+01,0.0000000000000000e+00,-1.0990869234783762e+01,-6.2663624289527320e-06,4.1771933134704398e-06,-1.0172337461367251e-06,0.0000000000000000e+00,-1.3946968580036412e-06,3.0551006169332595e-05,-2.0365993613769007e-05,-8.9443177686441651e+00,0.0000000000000000e+00,6.7888056287657150e-06
6.2450045135165055e-11,-1.0408340855860843e-11,0.0000000000000000e+00,-3.3194879325348928e+01,1.4980448593240354e-11,-1.2490009027033011e-10,-3.8163916471489756e-11,0.0000000000000000e+00,-3.9928348583639227e+01,-1.8041124150158794e-10,-1.1102230246251565e-10,-1.3877787807814457e-10,0.0000000000000000e+00,5.6846529896719538e+01,-1.0061396160665481e-10,-1.2470767250589988e+01,8.3138448334560415e+00,0.0000000000000000e+00,3.7905789618264407e-07,-2.7712816111531704e+00,-2.3591892328589381e-07,1.5710349687836356e-07,0.0000000000000000e+00,-1.0023957366230366e+02,-5.2381710080595667e-08,2.4379109841987656e-07,-1.6246032297217994e-07,0.0000000000000000e+00,-6.5114699891580258e+01,5.4151128026092010e-08,-8.8584556356963162e-06,5.9058556656221839e-06,0.0000000000000000e+00,4.1232468828145130e-06,-1.9686197116897119e-06,-3.9714759259013022e-08,2.6437185773886540e-08,0.0000000000000000e+00,3.5534989331866690e+01,-8.7117812963555252e-09,2.0755237806202587e-06,-1.3837229972946119e-06,0.0000000000000000e+00,-1.0122597204897943e-06,4.6135664732993575e-07,-4.7436013450585790e-07,3.1603886174735862e-07,0.0000000000000000e+00,-8.9443335543962217e+00,-1.0553710683147699e-07
-9.6227032778228860e+01,2.0972558429366295e+01,-1.6113373313492082e+02,-4.3376557228892720e-12,-2.5792815522463279e+01,2.0076594970848970e+02,-4.3756681269879749e+01,2.1203487263625968e+02,-2.3632219228394979e-12,-5.5371850791581295e+01,-2.4148894809137204e+02,5.2632206631098022e+01,-4.4603647267801654e+02,-8.5973844146311484e-12,7.5422615590871828e+01,-1.7282475990809893e-06,3.9113157157544265e-07,-2.5902633343625765e-06,-4.8497428194876647e+01,5.2157070590236722e-07,1.2973524443323993e+02,-2.8275630165941479e+01,-1.9709886218644812e+02,-9.1671491395334346e-07,-1.1021931755907904e+02,2.1591999982297574e+02,-4.7059487142120382e+01,5.4312536439779694e+02,9.4763093720770172e-07,-8.1723928826003032e+01,9.7013049940505034e-06,-2.1133095273739855e-06,6.6386615937840971e-05,-3.4451035491243312e-05,3.3896129574155823e-06,-2.8439292373327288e+02,6.1983073097571229e+01,-1.9234021153809300e+02,-1.5393779255316355e-07,5.7411346379031208e+01,-5.9711251192145912e-06,1.2935208459907699e-06,-2.4371334886754260e-05,8.0725304328423705e-06,-5.5797063306251959e-07,1.2310690246275144e-05,-2.6323387913862462e-06,1.1881116233974584e-04,-1.8442338915440767e-06,-8.9442842333509311e+00
-1.3195069492455314e+00,7.9097626469043503e+00,3.0290696095504462e+01,-3.3838966242809299e-13,0.0000000000000000e+00,-1.3621087704094515e+02,1.0117871163395353e+01,-9.1626237146084875e+01,-4.3156328662606602e-13,0.0000000000000000e+00,8.7872618684555484e+00,1.6055242155754712e+00,1.5177243085380375e+01,-9.0886635240386426e-13,0.0000000000000000e+00,5.4258470182156943e-07,-3.0433988662537104e-08,4.0496377037596998e-07,-3.6965053087943190e-06,0.0000000000000000e+00,7.6894851291028274e+01,-2.3988403010100079e+01,1.2419659038725520e+02,-2.7465043314720688e-13,0.0000000000000000e+00,-1.7151955554912142e+01,1.5067879360758374e+01,-1.4027015844079736e+02,-5.9800526076153604e-13,0.0000000000000000e+00,-1.2365884702898852e-05,3.6443625894833076e-06,-2.4012393036699039e-05,-6.9281938584523735e+00,0.0000000000000000e+00,-1.1605386136448708e+01,7.8160957071859993e+00,1.2633876778136560e+01,8.9957411298128252e-08,0.0000000000000000e+00,4.6238180448738241e-06,-1.2466694343515883e-06,8.5599859739043119e-06,-2.5327352187481960e-06,0.0000000000000000e+00,-3.2799825656452681e-05,7.8970996408855854e-06,-5.2505800510706442e-05,6.1482037311845472e-07,0.0000000000000000e+00
-5.6950291067781045e+01,3.6647385764310464e+01,9.0872088282072482e+01,-1.0096632731271260e-12,3.1639050546511172e+00,-7.2848672429015608e+01,-8.7645086187018720e+01,-2.7487871143292540e+02,-1.2917252445628080e-12,4.0471484532567104e+00,-1.1559774385216937e+01,1.6493795412511069e+01,4.5531729247259364e+01,-2.7257520242643385e-12,6.4220967171957355e-01,2.1033175201523591e-07,3.9479666535052011e-07,1.2086740528726467e-06,-1.1089515925112408e-05,-1.9817480989559044e-08,1.7271650173644738e+02,-3.8249313021914496e+01,3.7258977116087738e+02,-8.2162195883667133e-13,-9.5953612000987398e+00,-1.0848873140717475e+02,5.5173888341547283e+01,-4.2081047535525454e+02,-1.7940157822846081e-12,6.0271517220988891e+00,-2.6220692284084635e-05,5.0913501201604395e-06,-7.2044284571759552e-05,-2.0784581575357123e+01,1.4381829060994278e-06,-5.6275889144863370e+01,2.5911901014280396e+01,3.7901630340626937e+01,2.6987223220031886e-07,3.1264382965301429e+00,8.9544482939629688e-06,-1.3379144873484406e-06,2.5695945137714461e-05,-7.5982056594209616e-06,-4.8022696930161146e-07,-5.6852300645005016e-05,1.5321260621016736e-05,-1.5750052614553315e-04,1.8444611157554741e-06,3.1834535008101739e-06
5.4523252962832004e+01,-3.6348835309639448e+01,2.2409874736440518e+01,0.0000000000000000e+00,1.2116278437629180e+01,-1.6492722687284217e+02,1.0995148457466215e+02,-1.0585776284913240e+02,0.0000000000000000e+00,-3.6650494855815232e+01,2.7319037539171031e+01,-1.8212691695482231e+01,1.3603894985158020e+01,0.0000000000000000e+00,6.0708972273587625e+00,7.2276906681878472e-07,-4.8156617582506556e-07,4.4567597260496142e-07,0.0000000000000000e+00,1.5951129306301937e-07,2.2355386279444141e+02,-1.4903590846571808e+02,4.9313596215158375e+00,0.0000000000000000e+00,4.9678636152135361e+01,-2.5248628521443163e+02,1.6832419013997765e+02,2.8051506152936863e+01,0.0000000000000000e+00,-5.6108063377642573e+01,-4.3216839828996712e-05,2.8813187946674645e-05,-1.4489164161539458e-06,0.0000000000000000e+00,-9.6063920707045725e-06,2.2740978201041262e+01,-1.5160652139169230e+01,1.1842861283172970e+01,0.0000000000000000e+00,5.0535507114257694e+00,1.5419186760734505e-05,-1.0279901929699520e-05,8.9221936957540978e-07,0.0000000000000000e+00,3.4267658155506808e-06,-9.4504244707582785e-05,6.3004546024814090e-05,4.1418852285664328e-05,0.0000000000000000e+00,-2.1000472194554476e-05
5.5511151231257827e-11,1.0408340855860843e-11,0.0000000000000000e+00,2.2409771978423173e+01,-1.8725560741550443e-12,-1.0408340855860843e-11,7.9797279894933126e-11,0.0000000000000000e+00,-1.0585688610593655e+02,-4.1633363423443370e-11,-5.8980598183211441e-11,-3.4694469519536142e-12,0.0000000000000000e+00,1.3603822240793734e+01,1.3877787807814457e-11,-6.6536359755176022e-06,4.4358579309733415e-06,0.0000000000000000e+00,4.4942174981521532e-07,-1.4786297186653030e-06,-3.8163916471489756e-11,-5.5511151231257827e-11,0.0000000000000000e+00,4.9287042341375491e+00,-4.1633363423443370e-11,4.5102810375396984e-11,-1.3877787807814457e-11,0.0000000000000000e+00,2.8051854976927221e+01,-4.1633363423443370e-11,-1.2470748946499105e+01,8.3138326302245602e+00,0.0000000000000000e+00,-1.4485426746979613e-06,-2.7712775433445804e+00,1.6183582252082829e-07,-1.0790326965270935e-07,0.0000000000000000e+00,1.1842981078410975e+01,3.5953878763095304e-08,-4.5589990116390311e-06,3.0393257355321168e-06,0.0000000000000000e+00,8.8939272613330900e-07,-1.0131166738869268e-06,1.1066321470298845e-06,-7.3783340548416732e-07,0.0000000000000000e+00,-2.7085011317096175e-05,2.4592827774227999e-07
-1.2339229727165169e+02,2.6893193094457146e+01,2.1203487262863283e+02,-2.3649159887340065e-12,3.1901506841819156e+01,-1.5783879024470093e+02,3.4400762056407963e+01,-6.4138366003335477e+02,-3.0120491604362920e-12,-9.3715553837462863e+01,-2.5046177760831409e+01,5.4587823388185797e+00,1.0624070154624425e+02,-6.3662996315633213e-12,1.5530460209133519e+01,4.9786699285805924e-07,-8.9039886574937555e-08,2.8107655854642819e-06,-2.5875537156054519e-05,3.6897423321986117e-07,3.7421908701959751e+02,-8.1560570254990424e+01,8.6937613269957217e+02,-1.9244588561617704e-12,-2.3857026133249615e+01,-2.3505891797348170e+02,5.1230789886780315e+01,-9.8189110912325987e+02,-4.1809546276472265e-12,4.6133255652466843e+01,-5.6702951677160525e-05,1.2395529047637410e-05,-1.6804411874399316e-04,-4.8497357009016689e+01,2.9058825421065474e-06,-1.2193109317390581e+02,2.6574725441097513e+01,8.8437137467024101e+01,6.2970188078096366e-07,2.1222276913683206e+01,1.9487386041262540e-05,-4.2151837575943318e-06,5.9964310735138816e-05,-1.7729136955318145e-05,-6.2981101928215148e-07,-1.2314809492350298e-04,2.6810664799370443e-05,-3.6751649803201170e-04,4.3037426039941283e-06,-8.9310379753438978e-06
