# nb=10 nu=50 h=0.250000
#deg:0 1 1 1 2 2 2 2 2 2 
#e2:0 0 0 1 0 0 1 0 1 2 
-5.1700122648767888e+01,-6.1683982917060121e+00,2.3019104737898033e+01,0.0000000000000000e+00,0.0000000000000000e+00,-1.3194429522300766e+00,-7.9097589607002305e+00,-3.0290696084733781e+01,0.0000000000000000e+00,0.0000000000000000e+00,1.0406373692539717e+01,-1.2486640041942110e+00,-1.5409179084713287e+01,0.0000000000000000e+00,0.0000000000000000e+00,4.7073456244106637e-08,2.4868995751603507e-08,5.1514348342607263e-08,-6.9282040229268205e+00,0.0000000000000000e+00,-7.5290831146546111e+01,-9.2452805118270476e+00,3.8241217994894328e+01,-1.2967404927621828e-07,0.0000000000000000e+00,-2.3591639596531877e+01,-2.8259004993813619e+00,1.2319939278526704e+01,1.3500311979441904e-07,0.0000000000000000e+00,5.9880989056182443e-06,5.7287508070658077e-07,-3.6717295870403177e-06,-4.9205084451386938e-06,0.0000000000000000e+00,-1.9156040971246568e+01,-3.3974795154989579e-01,1.7791874283190623e+01,-1.9539925233402755e-08,0.0000000000000000e+00,-2.1644908088092052e-06,-1.6431300764452317e-07,1.5027978861326119e-06,1.1546319456101628e-06,0.0000000000000000e+00,-8.9443152040402651e+00,-8.5265128291212022e-08,-1.0194511901318037e-05,-2.6112445539183682e-07,0.0000000000000000e+00
5.7114226887478026e+01,-8.9776255762785695e+01,8.0568966403404829e+01,0.0000000000000000e+00,-1.0342895735317963e+00,4.7851350249317193e+01,-3.3220295673430655e+01,-9.6066266827676827e+01,0.0000000000000000e+00,-5.2109106256637006e+00,2.4037252853048585e+01,-5.6184462167152560e+00,-3.0959654989004548e+01,0.0000000000000000e+00,6.4182284020830593e-01,-7.4606987254810520e-08,1.0658141036401503e-07,2.3092638912203256e-07,-2.0784612118518453e+01,2.4868995751603507e-08,7.0080603443045675e+01,-1.2201121440824636e+02,1.1582157807765725e+02,-4.0500935938325711e-07,-2.6477178352024566e+00,5.8747583757678967e+00,-2.7508115273633393e+01,2.6141609403396160e+01,4.0500935938325711e-07,-3.5633312975846820e+00,-5.8903992794512305e-06,9.8943075954593951e-06,-1.2178702490928117e-05,-1.4793499758525286e-05,-1.0302869668521453e-07,1.8118395811228538e+01,-3.1234952196257382e+01,7.0154399963939795e+01,-9.2370555648813024e-08,7.5121428722013661e-01,1.9078072455158690e-06,-3.4319214137212839e-06,5.0413007102179108e-06,3.4674485505092889e-06,7.1054273576010019e-08,-1.7905676941154525e-06,-8.9443129347444028e+00,-3.1462832339457236e-05,-7.8870243669371121e-07,-7.3896444519050419e-07
-1.5187821472473217e+01,1.0125214315870323e+01,-1.1424672007098735e+02,0.0000000000000000e+00,4.6214596424326709e-01,4.2680525901062083e+01,-2.8453683934337448e+01,3.5530180448439808e+01,0.0000000000000000e+00,7.7531684645748555e+00,-7.9884321374734668e+01,5.3256214255448242e+01,-3.8513476424029136e+01,0.0000000000000000e+00,-1.2662777325367358e+01,-4.8228088189716800e-07,3.2063240951174521e-07,-2.8510527272374020e-07,0.0000000000000000e+00,-7.9936057773011271e-08,-4.8179297630568385e+01,3.2119531745422591e+01,-1.6981727155052084e+02,0.0000000000000000e+00,-1.0340535883557322e+01,1.1499529274772158e+02,-7.6663528499665290e+01,3.2020733639726018e+01,0.0000000000000000e+00,2.1948440018348947e+01,1.4377832258105627e-05,-9.5852215054037515e-06,2.0770940523107129e-05,0.0000000000000000e+00,2.8004265573144949e-06,-1.1203299679962697e+01,7.4688664639666058e+00,-6.1762304802925883e+01,0.0000000000000000e+00,3.1033035527983088e+00,-5.0546233865134127e-06,3.3688607459225750e-06,-7.5734973847829679e-06,0.0000000000000000e+00,-9.4679819540033350e-07,2.8555824371778726e-05,-1.9036328069432784e-05,-8.9442882682533309e+00,0.0000000000000000e+00,6.0547122870957537e-06
1.1796119636642288e-10,-1.0408340855860843e-11,0.0000000000000000e+00,-7.0205272813428365e+01,4.4941345779721063e-11,-6.9388939039072284e-11,-3.8163916471489756e-11,0.0000000000000000e+00,-2.5048788996073075e+01,-1.8041124150158794e-10,-5.5511151231257827e-11,-8.3266726846886741e-11,0.0000000000000000e+00,6.6603555617210377e+00,1.0408340855860843e-11,-1.2470767250478966e+01,8.3138448333450192e+00,0.0000000000000000e+00,1.2048695374744511e-07,-2.7712816110976592e+00,-2.3597443443712507e-07,1.5710349687836356e-07,0.0000000000000000e+00,-1.0302632972932282e+02,-5.2381710080595667e-08,2.4379109841987656e-07,-1.6246032297217994e-07,0.0000000000000000e+00,-3.2069324493191885e+01,5.4151128026092010e-08,-8.8585111468475475e-06,5.9059666879246464e-06,0.0000000000000000e+00,7.7066027170946683e-06,-1.9686752228409432e-06,-3.9659248107781764e-08,2.6437185773886540e-08,0.0000000000000000e+00,-2.0175201394554559e+01,-8.7117812963555252e-09,2.0754127583177961e-06,-1.3837229972946119e-06,0.0000000000000000e+00,-2.6472851688552623e-06,4.6135664732993575e-07,-4.7424911220339538e-07,3.1598335059612737e-07,0.0000000000000000e+00,-8.9443314476370102e+00,-1.0553710683147699e-07
9.6227013330008049e+01,-2.0972554182208114e+01,1.6113373311554824e+02,0.0000000000000000e+00,-7.7607366403085976e+01,1.2339223981427949e+02,-2.6893180454123922e+01,-2.1203487261800547e+02,0.0000000000000000e+00,-3.4540467282795362e+01,1.9479158439139610e+01,-4.2454576174577596e+00,-1.0786425360720386e+02,0.0000000000000000e+00,5.1619715222273044e+00,-3.8369307731045410e-07,7.8159700933611020e-08,3.2684965844964609e-07,-4.8497428196014880e+01,1.8474111129762605e-07,1.4422637596567256e+02,-3.1433953736836884e+01,2.6768852593761494e+02,-8.5265128291212022e-07,-1.1412077600425619e+02,4.4084047743808696e+01,-9.6080616813765118e+00,8.6239574940805142e+01,9.0949470177292824e-07,-3.5460403225329173e+01,-8.9457330432196613e-06,1.9468870959826745e-06,-2.5735857889230829e-05,-3.4432900974934455e-05,8.4128259913995862e-06,5.3000680750869833e+00,-1.1551430603162771e+00,1.2454311998055800e+02,-1.4210854715202004e-07,-2.0582920654987902e+01,2.5295321393059567e-06,-5.3290705182007514e-07,1.0487610779819079e-05,8.0575546235195361e-06,-2.8066438062523957e-06,1.3429257705865894e-06,-2.9132252166164108e-07,-7.1381123234459665e-05,-1.9042545318370685e-06,-8.9442812694073837e+00
-1.3195069561433570e+00,1.2869615850785721e+01,-3.0290696093615566e+01,0.0000000000000000e+00,0.0000000000000000e+00,-1.3621087703530321e+02,-1.0117860095526510e+01,9.1626237120223664e+01,0.0000000000000000e+00,0.0000000000000000e+00,8.7872618728113139e+00,-1.6055069580467318e+00,-1.5177285286327447e+01,0.0000000000000000e+00,0.0000000000000000e+00,5.4534154969587689e-07,3.6415315207705135e-08,-4.0323300254385686e-07,-3.6939340475328208e-06,0.0000000000000000e+00,7.6894851294362354e+01,-1.1892337247410012e+01,-1.2419658494966512e+02,8.8817841970012523e-10,0.0000000000000000e+00,-1.7151955545191555e+01,-3.6007434509599534e+00,2.6239009267570168e+00,-2.6645352591003757e-09,0.0000000000000000e+00,-1.2356338174868142e-05,7.5539574595495651e-07,1.5180745549514540e-05,-6.9281938603893423e+00,0.0000000000000000e+00,-1.1605386131208206e+01,-4.3870014287961112e-01,9.8704105520042162e+00,9.2370555648813024e-08,0.0000000000000000e+00,4.6349590832051035e-06,-2.1094237467877974e-07,-5.3974602565176610e-06,-2.5313084961453569e-06,0.0000000000000000e+00,-3.2797764504266524e-05,-9.8143715376863838e-08,4.4736658821875608e-05,6.1461946643248666e-07,0.0000000000000000e+00
-1.0176014834950564e+02,6.6520623951404900e+01,-9.6066266799255118e+01,0.0000000000000000e+00,3.1008392811142018e+00,9.9829104556192760e+01,-2.0276360417881278e+02,2.9447510419799983e+02,0.0000000000000000e+00,5.6785210578169654e-01,1.0569213134914435e+01,1.7411370425435280e+00,-4.3192765257771271e+01,0.0000000000000000e+00,-1.8521088334111369e+00,-3.3661962106634746e-07,7.5317529990570620e-07,-1.2647660696529783e-06,-1.1093348462054564e-05,-9.7699626167013776e-09,6.4584081699514684e+01,3.3838966991162067e+01,-3.8483731685801104e+02,3.5527136788005009e-09,-9.3256136297625858e+00,4.8460331528055178e+01,-4.9458820281067517e+01,2.5661584835745543e+01,-1.7763568394002505e-09,1.9492676512911089e+00,-1.0595968547022494e-06,-1.1643130903848942e-05,4.8403947516817425e-05,-2.0784581572286243e+01,1.0897949209720537e-06,7.1432562096518382e+00,-1.6367529223515476e+01,3.6575522992521314e+01,2.6645352591003757e-07,-8.7977861173982319e-01,-7.1942451995710144e-08,4.6602721681665571e-06,-1.7214674130627827e-05,-7.6063599863118725e-06,-3.6326497365735122e-07,1.1853629189317871e-05,-3.0463631617294595e-05,1.4197887310274382e-04,1.8456347561368602e-06,2.0152768342995842e-06
4.2680525901950261e+01,-2.8453683934781537e+01,9.7868118150046257e+01,0.0000000000000000e+00,7.7531684666738609e+00,-1.2024745121230751e+02,8.0164967475759852e+01,-3.4780927977440257e+02,0.0000000000000000e+00,-2.0189524882141541e+01,3.2652164057456190e+01,-2.1768109369713073e+01,3.5693954385962456e+01,0.0000000000000000e+00,8.0357333147595966e+00,5.8131277569373196e-07,-3.8635761256955448e-07,1.4388490399142029e-06,0.0000000000000000e+00,1.0746958878371515e-07,1.9562942134676575e+02,-1.3041961419935078e+02,2.8942820329147526e+02,0.0000000000000000e+00,3.9390684064777304e+01,-2.1192535409264579e+02,1.4128356939835385e+02,-1.6851455417343786e+02,0.0000000000000000e+00,-4.1164562441409203e+01,-3.6715963602773627e-05,2.4481305871404402e-05,-4.9127812928873027e-05,0.0000000000000000e+00,-7.2102324111256166e-06,3.8619562500841198e+01,-2.5746374989754628e+01,-7.9412098497044781e+00,0.0000000000000000e+00,1.0903555447416835e+01,1.3083756300602545e-05,-8.7214679922453797e-06,1.7895462889327973e-05,0.0000000000000000e+00,2.5681679005629121e-06,-7.6777695312557626e-05,5.1184390059688667e-05,-7.9110495931900005e-05,0.0000000000000000e+00,-1.4468426456915040e-05
2.7755575615628914e-11,-1.7347234759768071e-11,0.0000000000000000e+00,3.7289331565933807e+01,-1.8725560741550443e-12,-3.8163916471489756e-11,2.4286128663675299e-11,0.0000000000000000e+00,-1.6656407988925247e+02,-4.1633363423443370e-11,-5.8980598183211441e-11,-3.1225022567582528e-11,5.5511151231257827e-11,3.9707287099073620e+00,6.9388939039072284e-11,-6.6536359755176022e-06,4.4358579309733415e-06,0.0000000000000000e+00,6.3627228485962917e-07,-1.4786574742409186e-06,-3.8163916471489756e-11,-5.5511151231257827e-11,0.0000000000000000e+00,4.1216901548131460e+01,1.3877787807814457e-11,7.2858385991025898e-11,1.3877787807814457e-11,0.0000000000000000e+00,-2.7954013479904866e+01,-9.7144514654701197e-11,-1.2470748946499105e+01,8.3138326302800714e+00,0.0000000000000000e+00,-1.0137064798687589e-05,-2.7712775433168249e+00,1.6186357809644392e-07,-1.0793102522832498e-07,0.0000000000000000e+00,-1.2921406482721554e+01,3.5953878763095304e-08,-4.5589712560634155e-06,3.0393534911077325e-06,0.0000000000000000e+00,4.0002376411329976e-06,-1.0131166738869268e-06,1.1066599026055002e-06,-7.3780564990855169e-07,0.0000000000000000e+00,-5.1055559086021773e-05,2.4595603331789562e-07
-2.0076600719853843e+02,4.3756693779428701e+01,-2.1203487263932175e+02,0.0000000000000000e+00,5.2732890324530963e+01,1.5783861749341099e+02,-3.4400724242544811e+01,6.4138365984689472e+02,0.0000000000000000e+00,-1.7870562520272415e+02,2.5045908559562235e+01,-5.4587236100189784e+00,-1.0624099697054135e+02,0.0000000000000000e+00,2.0441291734840661e+00,-4.4586556668946287e-07,1.2967404927621828e-07,-2.8137492336099967e-06,-2.5874413722704048e-05,6.4126481902349042e-07,1.8552046092601415e+02,-4.0433946596252213e+01,-8.6937609462722776e+02,0.0000000000000000e+00,2.6946450095266528e+01,5.6171598012966228e+01,-1.2242527740013998e+01,1.8367306473976441e+01,3.5527136788005009e-09,-3.2274960235056938e+01,-1.1551648526619829e-05,2.5099922140725539e-06,1.0626877156028058e-04,-4.8497356999632757e+01,-9.2441609922389034e-06,6.8437221756312283e+00,-1.4915804555926115e+00,6.9092873861364978e+01,6.1817218011128716e-07,-1.3447865660154434e+01,3.3093527918026666e-06,-6.8922645368729718e-07,-3.7776004546685726e-05,-1.7728041257214500e-05,3.7250202922223252e-06,1.5099033134902129e-06,-2.2204460492503131e-07,3.1315394721787015e-04,4.3058889787062071e-06,-4.2611247863533208e-05
